rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
83,1194,7200,3264,34,75,0.5721571180555556,0.712117075920105,0.28699013590812683
84,1338,7680,3456,36,80,0.3994140625,0.7113064527511597,0.28590500354766846
85,3032,1824,5856,61,19,0.6452907986111112,0.7105816006660461,0.2849346697330475
86,1762,7776,4032,42,81,0.4669053819444444,0.7105090618133545,0.2848375737667084
87,445,6528,2112,22,68,0.3815104166666667,0.7102669477462769,0.2845134735107422
88,684,1728,2592,27,18,0.3432074652777778,0.7093961834907532,0.28334784507751465
89,286,5568,1824,19,58,0.4984809027777778,0.7090499997138977,0.282884418964386
90,301,2592,1920,20,27,0.4507378472222222,0.7086549997329712,0.2823556661605835
91,785,5376,2688,28,56,0.5687934027777778,0.708622395992279,0.2823120057582855
92,3712,2304,7008,73,24,0.5143229166666666,0.70817631483078,0.28171488642692566
93,3835,5856,7200,75,61,0.4496527777777778,0.7080292701721191,0.28151804208755493
94,278,4800,1824,19,50,0.5109592013888888,0.7073703408241272,0.2806359827518463
95,3338,1824,6336,66,19,0.6694878472222222,0.7064523100852966,0.2794070541858673
96,293,6240,1824,19,65,0.5848524305555556,0.7032191157341003,0.27507898211479187
97,1547,7584,3744,39,79,0.4812282986111111,0.7024686932563782,0.2740744352340698
98,454,2208,2208,23,23,0.4281684027777778,0.7022227048873901,0.2737451493740082
99,1971,7200,4320,45,75,0.490234375,0.6986507177352905,0.2689635455608368
100,1761,7680,4032,42,80,0.5263671875,0.6971695423126221,0.2669807970523834
101,933,7488,2880,30,78,0.4984809027777778,0.6950407028198242,0.2641310393810272
102,744,7488,2592,27,78,0.3529730902777778,0.6948559284210205,0.26388370990753174
103,3484,4896,6528,68,51,0.5809461805555556,0.694611668586731,0.26355671882629395
104,3641,4608,6816,71,48,0.4990234375,0.6935933232307434,0.2621935307979584
105,1374,4416,3552,37,46,0.5712890625,0.6912083029747009,0.25900083780288696
106,1129,7488,3168,33,78,0.4390190972222222,0.6907103061676025,0.258334219455719
107,2895,7392,5568,58,77,0.236328125,0.6894042491912842,0.25658586621284485
108,3093,1632,5952,62,17,0.7517361111111112,0.6881913542747498,0.2549622356891632
109,563,7296,2304,24,76,0.4314236111111111,0.6872112154960632,0.2536501884460449
110,1059,7104,3072,32,74,0.5575086805555556,0.6867039799690247,0.25297117233276367
111,627,2112,2496,26,22,0.4723307291666667,0.6862020492553711,0.2522992789745331
112,934,7584,2880,30,79,0.3938802083333333,0.6857179403305054,0.25165122747421265
113,612,6432,2400,25,67,0.3829210069444444,0.6835624575614929,0.24876582622528076
114,3520,3072,6624,69,32,0.6087239583333334,0.6829404830932617,0.24793322384357452
115,3974,3360,7680,80,35,0.1908637152777778,0.6819960474967957,0.2466689646244049
116,2614,6816,5184,54,71,0.4637586805555556,0.6808515191078186,0.24513685703277588
117,2039,6816,4416,46,71,0.5656467013888888,0.680377721786499,0.24450261890888214
118,1899,7200,4224,44,75,0.4837239583333333,0.675258994102478,0.23765048384666443
119,1200,7776,3264,34,81,0.6200086805555556,0.6748325824737549,0.2370796799659729
120,1120,6528,3168,33,68,0.2711588541666667,0.6747249960899353,0.23693566024303436
121,1246,5568,3360,35,58,0.6338975694444444,0.6743998527526855,0.23650041222572327
122,1754,7008,4032,42,73,0.20518663194444445,0.6742767095565796,0.23633556067943573
123,251,6528,1728,18,68,0.5652126736111112,0.6740545034408569,0.23603810369968414
124,3896,4224,7392,77,44,0.5771484375,0.6729702353477478,0.2345866709947586
125,1264,7296,3360,35,76,0.4313151041666667,0.6728463172912598,0.2344207912683487
126,741,7200,2592,27,75,0.26953125,0.6720813512802124,0.2333967685699463
127,2785,3264,5472,57,34,0.6253255208333334,0.67132169008255,0.23237986862659454
128,38,5664,1152,12,59,0.3676215277777778,0.6712210178375244,0.23224510252475739
129,507,7296,2208,23,76,0.2261284722222222,0.670719563961029,0.23157383501529694
130,1127,7200,3168,33,75,0.4979383680555556,0.6706833243370056,0.23152531683444977
131,1480,7872,3648,38,82,0.3170572916666667,0.6703685522079468,0.23110395669937134
132,3998,4224,7776,81,44,0.3247612847222222,0.6700048446655273,0.23061707615852356
133,2875,5472,5568,58,57,0.5988498263888888,0.6686945557594299,0.22886307537555695
134,3638,4320,6816,71,45,0.5960286458333334,0.6685223579406738,0.22863256931304932
135,561,7104,2304,24,74,0.3478732638888889,0.6682856678962708,0.22831572592258453
136,2963,1344,5760,60,14,0.6897786458333334,0.6681751012802124,0.22816771268844604
137,1545,7392,3744,39,77,0.3623046875,0.6638697981834412,0.22240447998046875
138,1687,7488,3936,41,78,0.4684244791666667,0.660880446434021,0.21840281784534454
139,952,3168,2976,31,33,0.4529079861111111,0.6606600880622864,0.21810783445835114
140,2418,1536,4992,52,16,0.6665581597222222,0.6596763730049133,0.21679098904132843
141,476,4320,2208,23,45,0.6813151041666666,0.6592515707015991,0.21622233092784882
142,814,2112,2784,29,22,0.5130208333333334,0.6587578058242798,0.21556136012077332
143,2762,7680,5376,56,80,0.21354166666666666,0.6579586267471313,0.21449154615402222
144,3442,6336,6432,67,66,0.4634331597222222,0.6575586795806885,0.21395616233348846
145,1962,6336,4320,45,66,0.5623914930555556,0.6564133167266846,0.2124229371547699
146,143,3840,1536,16,40,0.6416015625,0.6555497050285339,0.2112668752670288
147,2624,7776,5184,54,81,0.193359375,0.6549986004829407,0.2105291485786438
148,3935,4608,7488,78,48,0.4825303819444444,0.65375816822052,0.20886865258216858
149,152,4704,1536,16,49,0.4986979166666667,0.653633713722229,0.20870205760002136
150,3451,1728,6528,68,18,0.5639105902777778,0.653200626373291,0.20812231302261353
151,1501,3072,3744,39,32,0.5358072916666666,0.6528825163841248,0.20769648253917694
152,1130,7584,3168,33,79,0.4140625,0.6500507593154907,0.20390577614307404
153,1786,3168,4128,43,33,0.5812717013888888,0.6491742134094238,0.2027323991060257
154,2328,6720,4800,50,70,0.5970052083333334,0.6488324999809265,0.20227496325969696
155,564,7392,2304,24,77,0.15234375,0.6485312581062317,0.20187172293663025
156,2025,5472,4416,46,57,0.5806206597222222,0.6482658386230469,0.20151641964912415
157,2615,6912,5184,54,72,0.5040147569444444,0.6452327370643616,0.19745619595050812
158,1759,7488,4032,42,78,0.5110677083333334,0.6450446844100952,0.19720445573329926
159,3794,5952,7104,74,62,0.5370008680555556,0.6447376012802124,0.19679337739944458
160,513,2496,2304,24,26,0.3484157986111111,0.6444154977798462,0.1963621973991394
161,798,6624,2688,28,69,0.3246527777777778,0.6442509889602661,0.19614198803901672
162,1279,2016,3456,36,21,0.6437717013888888,0.6435249447822571,0.1951700747013092
163,3963,4512,7584,79,47,0.5145399305555556,0.6432223916053772,0.19476506114006042
164,30,4896,1152,12,51,0.5927734375,0.6429640054702759,0.19441917538642883
165,4002,4896,7776,81,51,0.20475260416666666,0.6427021026611328,0.19406858086585999
166,1132,7776,3168,33,81,0.4959852430555556,0.6422865986824036,0.19351238012313843
167,3033,1920,5856,61,20,0.7027994791666666,0.6413394212722778,0.19224444031715393
168,2482,7680,4992,52,80,0.4541015625,0.641205906867981,0.19206571578979492
169,248,6144,1728,18,64,0.4738498263888889,0.6410147547721863,0.19180983304977417
170,2960,7296,5664,59,76,0.4514973958333333,0.6409958004951477,0.19178445637226105
171,1551,7968,3744,39,83,0.4682074652777778,0.6407390832901001,0.19144080579280853
172,1763,7872,4032,42,82,0.4792751736111111,0.6406655311584473,0.19134235382080078
173,2761,7584,5376,56,79,0.4899088541666667,0.6395136117935181,0.18980035185813904
174,1283,2400,3456,36,25,0.5600043402777778,0.6388298869132996,0.18888509273529053
175,1831,7584,4128,43,79,0.4636501736111111,0.6368110179901123,0.18618255853652954
176,3726,3648,7008,73,38,0.6044921875,0.634550929069519,0.18315711617469788
177,1617,7584,3840,40,79,0.4150390625,0.631973922252655,0.17970743775367737
178,396,6912,2016,21,72,0.3902994791666667,0.6287270784378052,0.17536108195781708
179,392,6528,2016,21,68,0.515625,0.6286733150482178,0.1752891093492508
180,2124,1056,4608,48,11,0.1742621527777778,0.6285676956176758,0.17514772713184357
181,2481,7584,4992,52,79,0.4661458333333333,0.6280508637428284,0.17445588111877441
182,3737,4704,7008,73,49,0.5580512152777778,0.6278208494186401,0.17414796352386475
183,201,5664,1632,17,59,0.4415147569444444,0.6275489330291748,0.17378397285938263
184,2317,5664,4800,50,59,0.4959852430555556,0.6273952722549438,0.17357827723026276
185,141,3648,1536,16,38,0.6538628472222222,0.6273618936538696,0.1735335886478424
186,869,7392,2784,29,77,0.4027777777777778,0.626921534538269,0.172944113612175
187,3588,4416,6720,70,46,0.5544704861111112,0.6262093186378479,0.17199070751667023
188,169,6432,1536,16,67,0.5577256944444444,0.6255170106887817,0.17106395959854126
189,96,6240,1344,14,65,0.3855251736111111,0.6245810985565186,0.16981111466884613
190,2898,1344,5664,59,14,0.7068142361111112,0.6239348649978638,0.1689460426568985
191,789,5760,2688,28,60,0.490234375,0.6234557628631592,0.1683046966791153
192,64,5856,1248,13,61,0.4084201388888889,0.6233949661254883,0.1682233065366745
193,1114,5952,3168,33,62,0.4751519097222222,0.623113214969635,0.16784614324569702
194,1196,7392,3264,34,77,0.21104600694444445,0.620808482170105,0.16476094722747803
195,1692,7968,3936,41,83,0.40234375,0.6201117038726807,0.16382820904254913
196,2050,7872,4416,46,82,0.4473741319444444,0.6199575066566467,0.16362179815769196
197,2830,7584,5472,57,79,0.22862413194444445,0.619309663772583,0.16275456547737122
198,258,2880,1824,19,30,0.5478515625,0.6178514361381531,0.16080252826213837
199,65,5952,1248,13,62,0.2864583333333333,0.6171645522117615,0.1598830372095108
200,2262,7296,4704,49,76,0.5033637152777778,0.615887463092804,0.15817348659038544
201,3275,7200,6144,64,75,0.1708984375,0.6158698797225952,0.15814994275569916
202,5,4320,1056,11,45,0.3656684027777778,0.6158365607261658,0.15810534358024597
203,1408,7680,3552,37,80,0.3811848958333333,0.6151726841926575,0.1572166532278061
204,1896,6912,4224,44,72,0.5396050347222222,0.6148496866226196,0.1567842662334442
205,1996,2688,4416,46,28,0.6800130208333334,0.6145666837692261,0.15640543401241302
206,3915,2688,7488,78,28,0.23328993055555555,0.6139125823974609,0.15552982687950134
207,487,5376,2208,23,56,0.4450954861111111,0.6137320399284363,0.15528814494609833
208,1078,2496,3168,33,26,0.4786241319444444,0.6120879054069519,0.15308724343776703
209,2410,7680,4896,51,80,0.451171875,0.6116062998771667,0.1524425446987152
210,1060,7200,3072,32,75,0.5461154513888888,0.6111806035041809,0.1518726944923401
211,3832,5568,7200,75,58,0.5729166666666666,0.6110521554946899,0.15170074999332428
212,2339,7776,4800,50,81,0.5368923611111112,0.6088833808898926,0.14879754185676575
213,14,5184,1056,11,54,0.3442925347222222,0.6087731122970581,0.1486499309539795
214,253,6720,1728,18,70,0.3044704861111111,0.6078739762306213,0.14744631946086884
215,463,3072,2208,23,32,0.4182942708333333,0.6065632700920105,0.14569175243377686
216,300,2496,1920,20,26,0.3771701388888889,0.6061834096908569,0.145183265209198
217,2334,7296,4800,50,76,0.4310980902777778,0.6057714223861694,0.1446317583322525
218,3494,5856,6528,68,61,0.6261935763888888,0.6057651042938232,0.1446233093738556
219,2478,7296,4992,52,76,0.4204644097222222,0.6052950620651245,0.14399409294128418
220,999,7680,2976,31,80,0.3490668402777778,0.6040716767311096,0.14235641062259674
221,2484,1056,5088,53,11,0.2162543402777778,0.6040182709693909,0.14228492975234985
222,2379,4704,4896,51,49,0.6126302083333334,0.6030288338661194,0.1409604251384735
223,853,5856,2784,29,61,0.53125,0.6022498607635498,0.13991765677928925
224,254,6816,1728,18,71,0.19889322916666666,0.6018774509429932,0.13941913843154907
225,1400,6912,3552,37,72,0.4462890625,0.6016561388969421,0.1391228884458542
226,2149,3456,4608,48,36,0.6200086805555556,0.6010792255401611,0.13835060596466064
227,2027,5664,4416,46,59,0.5694444444444444,0.6003104448318481,0.13732148706912994
228,3747,5664,7008,73,59,0.5807291666666666,0.599531352519989,0.13627856969833374
229,2466,6144,4992,52,64,0.4992404513888889,0.5986166596412659,0.13505412638187408
230,3088,7200,5856,61,75,0.44921875,0.5979817509651184,0.1342042088508606
231,2941,5472,5664,59,57,0.5682508680555556,0.5974568128585815,0.13350149989128113
232,1682,7008,3936,41,73,0.3291015625,0.5945772528648376,0.12964680790901184
233,94,5952,1344,14,62,0.6139322916666666,0.5933640599250793,0.12802278995513916
234,3547,5664,6624,69,59,0.6253255208333334,0.591561496257782,0.12560981512069702
235,3337,1728,6336,66,18,0.6627604166666666,0.5911427140235901,0.12504920363426208
236,2369,3744,4896,51,39,0.4813368055555556,0.5909857153892517,0.12483904510736465
237,2290,3072,4800,50,32,0.6508246527777778,0.590476393699646,0.12415724992752075
238,871,7584,2784,29,79,0.4245876736111111,0.589482843875885,0.12282724678516388
239,2385,5280,4896,51,55,0.5322265625,0.5881271362304688,0.12101244181394577
240,2043,7200,4416,46,75,0.5289713541666666,0.5880842208862305,0.12095499038696289
241,3797,6240,7104,74,65,0.19010416666666666,0.587449312210083,0.12010508030653
242,3448,6912,6432,67,72,0.4013671875,0.5866506695747375,0.1190359890460968
243,682,7392,2496,26,77,0.4490017361111111,0.586247444152832,0.11849621683359146
244,3926,3744,7488,78,39,0.6174045138888888,0.5859809517860413,0.11813947558403015
245,3976,3552,7680,80,37,0.4337022569444444,0.5842432379722595,0.11581330746412277
246,3750,5952,7008,73,62,0.5853949652777778,0.5834711194038391,0.11477971822023392
247,545,5568,2304,24,58,0.4735243055555556,0.5833444595336914,0.11461016535758972
248,261,3168,1824,19,33,0.5836588541666666,0.5833272337913513,0.11458710581064224
249,91,5664,1344,14,59,0.2943793402777778,0.5833024382591248,0.11455391347408295
250,2115,7200,4512,47,75,0.4718967013888889,0.583255410194397,0.11449096351861954
251,3811,3552,7200,75,37,0.6307508680555556,0.5815157294273376,0.11216215789318085
252,548,5856,2304,24,61,0.4134114583333333,0.5813672542572021,0.11196340620517731
253,792,6048,2688,28,63,0.5913628472222222,0.5808080434799194,0.11121482402086258
254,1203,1440,3360,35,15,0.5764973958333334,0.5793913006782532,0.1093183159828186
255,2195,7872,4608,48,82,0.5077039930555556,0.5784586668014526,0.10806985944509506
256,495,6144,2208,23,64,0.2528211805555556,0.5783329606056213,0.10790158063173294
257,1179,5760,3264,34,60,0.5228949652777778,0.5775332450866699,0.10683105140924454
258,1527,5568,3744,39,58,0.6167534722222222,0.5767735838890076,0.1058141440153122
259,1201,7872,3264,34,82,0.3382161458333333,0.5765167474746704,0.10547032952308655
260,3063,4800,5856,61,50,0.5807291666666666,0.5764927864074707,0.10543825477361679
261,1624,1344,3936,41,14,0.6067708333333334,0.5763707160949707,0.10527484863996506
262,2604,5856,5184,54,61,0.6309678819444444,0.5740036368370056,0.10210618376731873
263,1478,7680,3648,38,80,0.4262152777777778,0.5731481909751892,0.10096105188131332
264,512,2400,2304,24,25,0.23057725694444445,0.5728529691696167,0.10056585818529129
265,1166,4512,3264,34,47,0.6243489583333334,0.572481632232666,0.10006877034902573
266,398,7104,2016,21,74,0.20768229166666666,0.5716052651405334,0.09889563173055649
267,3101,2400,5952,62,25,0.6837022569444444,0.571290910243988,0.09847482293844223
268,746,1632,2688,28,17,0.1685112847222222,0.5710712671279907,0.09818080067634583
269,1827,7200,4128,43,75,0.4925130208333333,0.5710001587867737,0.09808561205863953
270,3396,1920,6432,67,20,0.693359375,0.5708789229393005,0.09792332351207733
271,3999,4320,7776,81,45,0.2770182291666667,0.5708568692207336,0.09789379686117172
272,416,3744,2112,22,39,0.7405598958333334,0.5707236528396606,0.09771547466516495
273,1268,7680,3360,35,80,0.357421875,0.5706855654716492,0.0976644828915596
274,122,5376,1440,15,56,0.4672309027777778,0.5688191056251526,0.09516596794128418
275,2049,7776,4416,46,81,0.5402560763888888,0.5685496926307678,0.09480532258749008
276,2974,2400,5760,60,25,0.6854383680555556,0.5682243704795837,0.09436983615159988
277,2308,4800,4800,50,50,0.5627170138888888,0.5667431950569153,0.09238708019256592
278,690,2304,2592,27,24,0.5658637152777778,0.5645782947540283,0.08948905766010284
279,1337,7584,3456,36,79,0.4266493055555556,0.5639856457710266,0.0886957198381424
280,3764,3072,7104,74,32,0.6735026041666666,0.5635001063346863,0.08804575353860855
281,1622,1152,3936,41,12,0.2133246527777778,0.5634457468986511,0.08797299116849899
282,2160,4512,4608,48,47,0.5912543402777778,0.5631919503211975,0.08763324469327927
283,3216,1536,6144,64,16,0.7065972222222222,0.5617536902427673,0.08570793271064758
284,2202,1536,4704,49,16,0.6363932291666666,0.5616253614425659,0.08553615212440491
285,2469,6432,4992,52,67,0.5078125,0.5615794062614441,0.08547463268041611
286,159,5376,1536,16,56,0.5040147569444444,0.5605972409248352,0.08415986597537994
287,1974,7488,4320,45,78,0.4644097222222222,0.560546875,0.08409244567155838
288,3446,6720,6432,67,70,0.5067274305555556,0.5603529810905457,0.08383288979530334
289,637,3072,2496,26,32,0.5260416666666666,0.5599085688591003,0.08323798328638077
290,3452,1824,6528,68,19,0.5523003472222222,0.5594398379325867,0.08261052519083023
291,1062,7488,3072,32,78,0.5071614583333334,0.5591092109680176,0.08216793090105057
292,410,3168,2112,22,33,0.6387803819444444,0.5587306022644043,0.08166111260652542
293,2044,7296,4416,46,76,0.5341796875,0.5585383176803589,0.0814037173986435
294,2878,5760,5568,58,60,0.5172526041666666,0.5579547882080078,0.08062257617712021
295,309,3360,1920,20,35,0.6586371527777778,0.557312548160553,0.07976285368204117
296,2230,4224,4704,49,44,0.5977647569444444,0.5566737055778503,0.07890767604112625
297,881,2400,2880,30,25,0.4951171875,0.5566497445106506,0.0788756012916565
298,242,5568,1728,18,58,0.5,0.5564444065093994,0.07860072702169418
299,3927,3840,7488,78,40,0.5666232638888888,0.556090772151947,0.07812733948230743
300,2476,7104,4992,52,74,0.4351128472222222,0.555666983127594,0.07756003737449646
301,3291,2976,6240,65,31,0.6320529513888888,0.5556225776672363,0.0775005966424942
302,1063,7584,3072,32,79,0.4649522569444444,0.5553828477859497,0.0771796852350235
303,294,6432,1824,19,67,0.5327690972222222,0.5548931956291199,0.07652421295642853
304,3795,6048,7104,74,63,0.4937065972222222,0.5546461343765259,0.07619348913431168
305,1187,6528,3264,34,68,0.5698784722222222,0.5541951060295105,0.07558972388505936
306,1546,7488,3744,39,78,0.4526909722222222,0.5538549423217773,0.07513436675071716
307,82,4800,1344,14,50,0.5550130208333334,0.5535567998886108,0.07473526149988174
308,1725,4224,4032,42,44,0.5764973958333334,0.5530533790588379,0.07406136393547058
309,1688,7584,3936,41,79,0.3984375,0.5526102781295776,0.07346821576356888
310,297,6720,1824,19,70,0.3970269097222222,0.5524172782897949,0.07320985943078995
311,2417,1440,4992,52,15,0.6889105902777778,0.5521712303161621,0.07288048416376114
312,345,6816,1920,20,71,0.4040798611111111,0.5513368248939514,0.0717635229229927
313,214,2880,1728,18,30,0.4955512152777778,0.5512638092041016,0.07166577875614166
314,3691,4704,6912,72,49,0.4623480902777778,0.5508589744567871,0.07112385332584381
315,2938,5184,5664,59,54,0.6204427083333334,0.5507087707519531,0.07092278450727463
316,268,3840,1824,19,40,0.6998697916666666,0.5492731928825378,0.06900106370449066
317,673,6528,2496,26,68,0.3985460069444444,0.5488857626914978,0.06848243623971939
318,246,5952,1728,18,62,0.4721137152777778,0.5482600331306458,0.06764481216669083
319,742,7296,2592,27,76,0.2509765625,0.5482361912727356,0.0676128938794136
320,1340,7872,3456,36,82,0.3057725694444444,0.5480503439903259,0.06736411154270172
321,2632,1824,5280,55,19,0.6842447916666666,0.5476956367492676,0.06688928604125977
322,166,6048,1536,16,63,0.6212022569444444,0.5473212003707886,0.06638804823160172
323,575,2880,2400,25,30,0.4852430555555556,0.5471966862678528,0.06622137129306793
324,2400,6720,4896,51,70,0.5922309027777778,0.5466436147689819,0.06548100709915161
325,358,3264,2016,21,34,0.5989583333333334,0.5465331673622131,0.06533315777778625
326,3227,2592,6144,64,27,0.6434461805555556,0.546379029750824,0.06512682884931564
327,753,2304,2688,28,24,0.4837239583333333,0.5454453825950623,0.06387700885534286
328,514,2592,2304,24,27,0.3913845486111111,0.5452951788902283,0.06367594003677368
329,971,4992,2976,31,52,0.5373263888888888,0.5448338389396667,0.06305837631225586
330,3611,6624,6720,70,69,0.4436848958333333,0.544235110282898,0.062256891280412674
331,47,4224,1248,13,44,0.4779730902777778,0.5435822606086731,0.0613829642534256
332,635,2880,2496,26,30,0.4740668402777778,0.5434284210205078,0.061177026480436325
333,2222,3456,4704,49,36,0.6125217013888888,0.5430030226707458,0.06060757115483284
334,2338,7680,4800,50,80,0.4576822916666667,0.5429562926292419,0.060545019805431366
335,165,5952,1536,16,62,0.6765407986111112,0.5415696501731873,0.058688804507255554
336,562,7200,2304,24,75,0.3679470486111111,0.5411953926086426,0.058187808841466904
337,740,7104,2592,27,74,0.4286024305555556,0.541134774684906,0.058106664568185806
338,2362,3072,4896,51,32,0.5821397569444444,0.5410565137863159,0.05800190195441246
