rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
338,964,4320,2976,31,45,0.6078559027777778,0.7979702353477478,0.28854650259017944
339,411,3264,2112,22,34,0.7269965277777778,0.7978711724281311,0.28845128417015076
340,3518,2880,6624,69,30,0.6114366319444444,0.7976358532905579,0.28822505474090576
341,3491,5568,6528,68,58,0.5651041666666666,0.7975366711616516,0.2881297171115875
342,2578,3360,5184,54,35,0.6575520833333334,0.7971693873405457,0.2877766191959381
343,3698,5376,6912,72,56,0.5999348958333334,0.7968971133232117,0.287514865398407
344,2506,3168,5088,53,33,0.6550564236111112,0.796456515789032,0.28709128499031067
345,3424,4608,6432,67,48,0.6107855902777778,0.796425998210907,0.2870619595050812
346,1283,2400,3456,36,25,0.5600043402777778,0.7957763075828552,0.28643736243247986
347,3233,3168,6144,64,33,0.6698133680555556,0.7953479886054993,0.2860255837440491
348,2978,2784,5760,60,29,0.6663411458333334,0.7945942282676697,0.28530097007751465
349,1465,6432,3648,38,67,0.7048611111111112,0.794315755367279,0.285033255815506
350,1463,6240,3648,38,65,0.6183810763888888,0.7942070364952087,0.28492873907089233
351,898,4128,2880,30,43,0.6827256944444444,0.7938063740730286,0.28454354405403137
352,2542,6624,5088,53,69,0.6001519097222222,0.793660581111908,0.28440338373184204
353,3356,3552,6336,66,37,0.6015625,0.7934843897819519,0.28423401713371277
354,2788,3552,5472,57,37,0.6960720486111112,0.7934190630912781,0.2841711938381195
355,3649,5376,6816,71,56,0.5904947916666666,0.7930601239204407,0.28382614254951477
356,538,4896,2304,24,51,0.6729600694444444,0.7927353978157043,0.28351396322250366
357,1601,5952,3840,40,62,0.5647786458333334,0.7924907803535461,0.28327879309654236
358,3063,4800,5856,61,50,0.5807291666666666,0.7912448048591614,0.2820809781551361
359,3627,3264,6816,71,34,0.6794704861111112,0.7912068963050842,0.28204452991485596
360,1520,4896,3744,39,51,0.6292317708333334,0.7910551428794861,0.2818986177444458
361,2398,6528,4896,51,68,0.6070963541666666,0.7910090088844299,0.2818542718887329
362,713,4512,2592,27,47,0.6618923611111112,0.7909582257270813,0.28180545568466187
363,1247,5664,3360,35,59,0.6883680555555556,0.7883924841880798,0.27933886647224426
364,316,4032,1920,20,42,0.7575954861111112,0.7881549000740051,0.27911046147346497
365,2351,2016,4896,51,21,0.7072482638888888,0.7877098917961121,0.2786826491355896
366,2212,2496,4704,49,26,0.6448567708333334,0.787636935710907,0.27861249446868896
367,3318,5568,6240,65,58,0.59375,0.7866266369819641,0.277641236782074
368,966,4512,2976,31,47,0.6480034722222222,0.7865763306617737,0.27759289741516113
369,382,5568,2016,21,58,0.5801866319444444,0.7854662537574768,0.27652570605278015
370,1037,4992,3072,32,52,0.5895182291666666,0.785178005695343,0.27624860405921936
371,2399,6624,4896,51,69,0.5733506944444444,0.7841840982437134,0.2752930819988251
372,3367,4608,6336,66,48,0.6134982638888888,0.7841245532035828,0.2752358615398407
373,3368,4704,6336,66,49,0.6207682291666666,0.7834623456001282,0.27459922432899475
374,1675,6240,3936,41,65,0.6396484375,0.783281683921814,0.27442553639411926
375,2180,6432,4608,48,67,0.5224609375,0.7827613353729248,0.2739253044128418
376,3102,2496,5952,62,26,0.6245659722222222,0.7826418876647949,0.273810476064682
377,3177,3648,6048,63,38,0.6284722222222222,0.7823123931884766,0.2734937071800232
378,2792,3936,5472,57,41,0.5732421875,0.7817744016647339,0.27297651767730713
379,1707,2496,4032,42,26,0.5658637152777778,0.7816375494003296,0.27284494042396545
380,2847,2784,5568,58,29,0.6746961805555556,0.780714750289917,0.2719578146934509
381,3066,5088,5856,61,53,0.6067708333333334,0.7803546190261841,0.27161160111427307
382,838,4416,2784,29,46,0.6511501736111112,0.7803229689598083,0.27158117294311523
383,140,3552,1536,16,37,0.6691623263888888,0.7799772024154663,0.2712487578392029
384,472,3936,2208,23,41,0.7156032986111112,0.7799279689788818,0.2712014317512512
385,2838,1920,5568,58,20,0.7086588541666666,0.7796910405158997,0.27097365260124207
386,1860,3456,4224,44,36,0.5872395833333334,0.779488205909729,0.2707786560058594
387,3738,4800,7008,73,50,0.5477430555555556,0.77939373254776,0.2706878185272217
388,592,4512,2400,25,47,0.5973307291666666,0.7785733342170715,0.2698991298675537
389,1750,6624,4032,42,69,0.6325954861111112,0.7778781652450562,0.26923081278800964
390,2521,4608,5088,53,48,0.6686197916666666,0.7775745391845703,0.26893892884254456
391,3648,5280,6816,71,55,0.5945095486111112,0.7774779796600342,0.2688460946083069
392,3610,6528,6720,70,68,0.5297309027777778,0.7767639756202698,0.2681596875190735
393,2910,2496,5664,59,26,0.6525607638888888,0.7760725021362305,0.26749494671821594
394,599,5184,2400,25,54,0.5368923611111112,0.7758930921554565,0.26732245087623596
395,3352,3168,6336,66,33,0.6482204861111112,0.7756446599960327,0.26708361506462097
396,1031,4416,3072,32,46,0.6397569444444444,0.7747983932495117,0.26627007126808167
397,1525,5376,3744,39,56,0.5855034722222222,0.7739460468292236,0.265450656414032
398,1894,6720,4224,44,70,0.6119791666666666,0.7737882137298584,0.26529890298843384
399,2075,3360,4512,47,35,0.6295572916666666,0.7733175754547119,0.26484647393226624
400,276,4608,1824,19,48,0.4740668402777778,0.7730734348297119,0.26461175084114075
401,2890,6912,5568,58,72,0.5596788194444444,0.7719629406929016,0.2635441720485687
402,1299,3936,3456,36,41,0.6614583333333334,0.7702875137329102,0.26193347573280334
403,1562,2208,3840,40,23,0.6729600694444444,0.7702128887176514,0.26186174154281616
404,1893,6624,4224,44,69,0.6291232638888888,0.7702012658119202,0.2618505656719208
405,1447,4704,3648,38,49,0.6228298611111112,0.7697498798370361,0.26141661405563354
406,1950,5184,4320,45,54,0.5755208333333334,0.7692676782608032,0.26095306873321533
407,1323,6240,3456,36,65,0.5925564236111112,0.769157350063324,0.2608470022678375
408,586,3936,2400,25,41,0.6846788194444444,0.7689331769943237,0.2606314718723297
409,3572,2880,6720,70,30,0.6934678819444444,0.7686998248100281,0.26040714979171753
410,3131,5280,5952,62,55,0.6349826388888888,0.7686784267425537,0.26038658618927
411,2489,1536,5088,53,16,0.6120876736111112,0.7681661248207092,0.25989407300949097
412,2662,4704,5280,55,49,0.6004774305555556,0.7678638696670532,0.25960350036621094
413,2156,4128,4608,48,43,0.6397569444444444,0.7674179077148438,0.25917476415634155
414,1603,6144,3840,40,64,0.6106770833333334,0.76691073179245,0.25868719816207886
415,3635,4032,6816,71,42,0.6343315972222222,0.766755998134613,0.2585384249687195
416,467,3456,2208,23,36,0.6935763888888888,0.7666668891906738,0.25845277309417725
417,3387,6528,6336,66,68,0.5201822916666666,0.7658025622367859,0.2576218247413635
418,2499,2496,5088,53,26,0.6931423611111112,0.7654779553413391,0.25730976462364197
419,1679,6624,3936,41,69,0.4966362847222222,0.7645681500434875,0.2564351260662079
420,1605,6336,3840,40,66,0.6215277777777778,0.7644767165184021,0.2563472390174866
421,1212,2304,3360,35,24,0.6686197916666666,0.7642804980278015,0.25615859031677246
422,1947,4896,4320,45,51,0.7013888888888888,0.7637736201286316,0.25567129254341125
423,1531,5952,3744,39,62,0.53515625,0.7637523412704468,0.2556508481502533
424,2814,6048,5472,57,63,0.5248480902777778,0.7631939649581909,0.25511404871940613
425,2576,3168,5184,54,33,0.6519097222222222,0.7629072070121765,0.25483837723731995
426,2026,5568,4416,46,58,0.5669487847222222,0.7627129554748535,0.25465160608291626
427,3810,3456,7200,75,36,0.6597222222222222,0.7623146176338196,0.25426867604255676
428,2645,3072,5280,55,32,0.6879340277777778,0.7616519331932068,0.253631591796875
429,273,4320,1824,19,45,0.5679253472222222,0.7611692547798157,0.2531675696372986
430,3030,1632,5856,61,17,0.6931423611111112,0.7609675526618958,0.25297364592552185
431,1233,4320,3360,35,45,0.6756727430555556,0.7608180642127991,0.2528299391269684
432,3940,5088,7488,78,53,0.5164930555555556,0.7606860399246216,0.2527030110359192
433,1587,4608,3840,40,48,0.6119791666666666,0.7605506181716919,0.25257283449172974
434,954,3360,2976,31,35,0.5735677083333334,0.759907603263855,0.25195467472076416
435,3171,3072,6048,63,32,0.6936848958333334,0.75925213098526,0.25132453441619873
436,2980,2976,5760,60,31,0.6551649305555556,0.7570280432701111,0.24918638169765472
437,2517,4224,5088,53,44,0.6443142361111112,0.7566961646080017,0.24886731803417206
438,3584,4032,6720,70,42,0.6702473958333334,0.7566820383071899,0.24885374307632446
439,3229,2784,6144,64,29,0.6994357638888888,0.7565407156944275,0.24871787428855896
440,1933,3552,4320,45,37,0.5831163194444444,0.7558856010437012,0.248088076710701
441,1602,6048,3840,40,63,0.6625434027777778,0.7555354833602905,0.24775148928165436
442,1726,4320,4032,42,45,0.6112196180555556,0.7552154660224915,0.24744383990764618
443,2598,5280,5184,54,55,0.6356336805555556,0.7549298405647278,0.24716925621032715
444,3768,3456,7104,74,36,0.5843098958333334,0.7537122368812561,0.24599869549274445
445,2881,6048,5568,58,63,0.5307074652777778,0.7536117434501648,0.24590209126472473
446,3898,4416,7392,77,46,0.5560980902777778,0.7535216212272644,0.2458154410123825
447,3788,5376,7104,74,56,0.6181640625,0.7533074021339417,0.24560950696468353
448,1777,2304,4128,43,24,0.6090494791666666,0.7532286047935486,0.245533749461174
449,324,4800,1920,20,50,0.5768229166666666,0.7531842589378357,0.2454911172389984
450,1948,4992,4320,45,52,0.6684027777777778,0.7525086402893066,0.24484160542488098
451,1040,5280,3072,32,55,0.6042751736111112,0.7516726851463318,0.2440379559993744
452,1385,5472,3552,37,57,0.6656901041666666,0.7516310811042786,0.2439979612827301
453,3005,5376,5760,60,56,0.5951605902777778,0.7514954805374146,0.24386759102344513
454,3677,3360,6912,72,35,0.6153428819444444,0.750211238861084,0.24263298511505127
455,2588,4320,5184,54,45,0.6327039930555556,0.7500787973403931,0.24250565469264984
456,2964,1440,5760,60,15,0.6698133680555556,0.7500358819961548,0.24246439337730408
457,3675,3168,6912,72,33,0.6162109375,0.7498825788497925,0.24231702089309692
458,1648,3648,3936,41,38,0.587890625,0.7498233914375305,0.24226011335849762
459,2867,4704,5568,58,49,0.6324869791666666,0.7478607892990112,0.24037335813045502
460,519,3072,2304,24,32,0.5219184027777778,0.7475352883338928,0.24006043374538422
461,3444,6528,6432,67,68,0.5194227430555556,0.7473390698432922,0.2398717999458313
462,540,5088,2304,24,53,0.6437717013888888,0.7472843527793884,0.23981919884681702
463,2820,6624,5472,57,69,0.4380425347222222,0.7470546960830688,0.23959840834140778
464,1454,5376,3648,38,56,0.6321614583333334,0.74638831615448,0.23895777761936188
465,2933,4704,5664,59,49,0.6013454861111112,0.7458484172821045,0.23843874037265778
466,2107,6432,4512,47,67,0.4856770833333333,0.7456055283546448,0.23820523917675018
467,1209,2016,3360,35,21,0.6417100694444444,0.7455319166183472,0.2381344735622406
468,3908,5376,7392,77,56,0.5709635416666666,0.7451587319374084,0.23777571320533752
469,482,4896,2208,23,51,0.6350911458333334,0.7448461055755615,0.23747515678405762
470,3723,3360,7008,73,35,0.6393229166666666,0.7444939613342285,0.2371366322040558
471,2312,5184,4800,50,54,0.6207682291666666,0.7441127896308899,0.23677018284797668
472,2286,2688,4800,50,28,0.6889105902777778,0.7433143258094788,0.236002579331398
473,3219,1824,6144,64,19,0.7185329861111112,0.743276059627533,0.2359657883644104
474,3105,2784,5952,62,29,0.6429036458333334,0.7431349158287048,0.23583009839057922
475,2641,2688,5280,55,28,0.6203342013888888,0.7426129579544067,0.2353283017873764
476,369,4320,2016,21,45,0.6961805555555556,0.7424916625022888,0.23521170020103455
477,3932,4320,7488,78,45,0.5847439236111112,0.7424783706665039,0.23519891500473022
478,2143,2880,4608,48,30,0.7173394097222222,0.7423047423362732,0.23503200709819794
479,2359,2784,4896,51,29,0.6304253472222222,0.7421085834503174,0.2348434180021286
480,3469,3456,6528,68,36,0.6861979166666666,0.7420623302459717,0.23479895293712616
481,1174,5280,3264,34,55,0.666015625,0.7420128583908081,0.2347513884305954
482,2627,1344,5280,55,14,0.7318793402777778,0.7419009804725647,0.2346438467502594
483,2778,2592,5472,57,27,0.6333550347222222,0.7418708205223083,0.23461484909057617
484,3282,2112,6240,65,22,0.6187065972222222,0.7418031096458435,0.23454974591732025
485,721,5280,2592,27,55,0.6713324652777778,0.7400528192520142,0.23286709189414978
486,2310,4992,4800,50,52,0.5406901041666666,0.7395890951156616,0.23242129385471344
487,1888,6144,4224,44,64,0.640625,0.739270031452179,0.23211455345153809
488,764,3360,2688,28,35,0.5590277777777778,0.7387420535087585,0.23160697519779205
489,3593,4896,6720,70,51,0.5728081597222222,0.7373254299163818,0.23024509847164154
490,1388,5760,3552,37,60,0.6252170138888888,0.7362633347511292,0.2292240411043167
491,2428,2496,4992,52,26,0.5966796875,0.7357283234596252,0.22870969772338867
492,2458,5376,4992,52,56,0.5923394097222222,0.7348597049713135,0.22787465155124664
493,530,4128,2304,24,43,0.7133246527777778,0.7345369458198547,0.22756436467170715
494,3100,2304,5952,62,24,0.6508246527777778,0.7342339754104614,0.227273091673851
495,3220,1920,6144,64,20,0.6577690972222222,0.7338781952857971,0.22693106532096863
496,2640,2592,5280,55,27,0.6297743055555556,0.7332988977432251,0.22637414932250977
497,2326,6528,4800,50,68,0.5984157986111112,0.7332265377044678,0.22630459070205688
498,3526,3648,6624,69,38,0.6889105902777778,0.7328450679779053,0.2259378582239151
499,2701,1824,5376,56,19,0.7047526041666666,0.7301895022392273,0.22338490188121796
500,3130,5184,5952,62,54,0.7208116319444444,0.7292616367340088,0.22249288856983185
501,3512,2304,6624,69,24,0.6818576388888888,0.7284697890281677,0.22173164784908295
502,2779,2688,5472,57,28,0.6131727430555556,0.7284353375434875,0.22169852256774902
503,427,4800,2112,22,50,0.6833767361111112,0.7281534075737,0.22142748534679413
504,1631,2016,3936,41,21,0.6190321180555556,0.7276008725166321,0.22089630365371704
505,3478,4320,6528,68,45,0.5713975694444444,0.7275870442390442,0.22088301181793213
506,2302,4224,4800,50,44,0.6291232638888888,0.7273008227348328,0.22060784697532654
507,3549,5856,6624,69,61,0.6099175347222222,0.7270287871360779,0.2203463315963745
508,3305,4320,6240,65,45,0.6426866319444444,0.7264516949653625,0.21979153156280518
509,2002,3264,4416,46,34,0.6673177083333334,0.726434588432312,0.21977508068084717
510,2256,6720,4704,49,70,0.5123697916666666,0.7263819575309753,0.21972449123859406
511,2911,2592,5664,59,27,0.6733940972222222,0.7259677052497864,0.21932624280452728
512,2349,1824,4896,51,19,0.6852213541666666,0.7259303331375122,0.21929031610488892
513,2987,3648,5760,60,38,0.6863064236111112,0.7251134514808655,0.21850499510765076
514,1704,2208,4032,42,23,0.6123046875,0.7250397801399231,0.2184341698884964
515,1104,4992,3168,33,52,0.6432291666666666,0.7250047922134399,0.21840053796768188
516,3176,3552,6048,63,37,0.6698133680555556,0.724498987197876,0.21791428327560425
517,3000,4896,5760,60,51,0.5846354166666666,0.7242550253868103,0.21767973899841309
518,3576,3264,6720,70,34,0.6153428819444444,0.7238216400146484,0.2172631025314331
519,3231,2976,6144,64,31,0.6088324652777778,0.7230551242828369,0.21652621030807495
520,2664,4896,5280,55,51,0.5900607638888888,0.7230016589164734,0.21647481620311737
521,2718,3456,5376,56,36,0.6689453125,0.7221737504005432,0.2156788855791092
522,1800,4512,4128,43,47,0.6345486111111112,0.7221405506134033,0.21564698219299316
523,3227,2592,6144,64,27,0.6434461805555556,0.7221094965934753,0.2156171202659607
524,1438,3840,3648,38,40,0.6332465277777778,0.7206808924674988,0.21424372494220734
525,2357,2592,4896,51,27,0.673828125,0.7203574776649475,0.2139327973127365
526,3651,5568,6816,71,58,0.6185980902777778,0.7203535437583923,0.21392902731895447
527,1932,3456,4320,45,36,0.6319444444444444,0.7197350859642029,0.21333445608615875
528,3653,5760,6816,71,60,0.6118706597222222,0.7197338342666626,0.21333326399326324
529,149,4416,1536,16,46,0.5717230902777778,0.7192246317863464,0.21284373104572296
530,1871,4512,4224,44,47,0.5745442708333334,0.7191875576972961,0.21280808746814728
531,2650,3552,5280,55,37,0.6336805555555556,0.7186075448989868,0.2122504860162735
532,3241,3936,6144,64,41,0.6732855902777778,0.718431830406189,0.21208156645298004
533,1812,5664,4128,43,59,0.6821831597222222,0.7177357077598572,0.21141234040260315
534,2447,4320,4992,52,45,0.6281467013888888,0.7176347970962524,0.2113153338432312
535,1927,2976,4320,45,31,0.6310763888888888,0.7174375653266907,0.2111257165670395
536,3256,5376,6144,64,56,0.5825737847222222,0.7160810232162476,0.20982159674167633
537,3029,1536,5856,61,16,0.7384982638888888,0.7160254120826721,0.2097681313753128
538,3927,3840,7488,78,40,0.5666232638888888,0.715661346912384,0.2094181329011917
539,2798,4512,5472,57,47,0.6286892361111112,0.7154470682144165,0.20921213924884796
540,1877,5088,4224,44,53,0.6069878472222222,0.7154347896575928,0.20920033752918243
541,901,4416,2880,30,46,0.5638020833333334,0.7147332429885864,0.2085258960723877
542,2922,3648,5664,59,38,0.6065538194444444,0.7127028703689575,0.2065739780664444
543,2292,3264,4800,50,34,0.5950520833333334,0.7124667763710022,0.2063470035791397
544,3769,3552,7104,74,37,0.5677083333333334,0.7117452025413513,0.20565330982208252
545,792,6048,2688,28,63,0.5913628472222222,0.7114838361740112,0.20540204644203186
546,3517,2784,6624,69,29,0.673828125,0.7112847566604614,0.20521065592765808
547,3474,3936,6528,68,41,0.6469184027777778,0.7105430364608765,0.20449760556221008
548,416,3744,2112,22,39,0.7405598958333334,0.7101089954376221,0.20408032834529877
549,2365,3360,4896,51,35,0.6400824652777778,0.7096999287605286,0.20368707180023193
550,1787,3264,4128,43,34,0.6351996527777778,0.7093276977539062,0.20332922041416168
551,3315,5280,6240,65,55,0.5777994791666666,0.7092934846878052,0.20329633355140686
552,2604,5856,5184,54,61,0.6309678819444444,0.7088713645935059,0.2028905302286148
553,3941,5184,7488,78,54,0.5592447916666666,0.7082236409187317,0.2022678256034851
554,3514,2496,6624,69,26,0.6640625,0.7073994874954224,0.20147553086280823
555,1068,1536,3168,33,16,0.5230034722222222,0.7073072195053101,0.20138682425022125
556,227,4128,1728,18,43,0.5883246527777778,0.7069935202598572,0.20108523964881897
557,229,4320,1728,18,45,0.5553385416666666,0.7059417366981506,0.20007410645484924
558,111,4320,1440,15,45,0.6153428819444444,0.7053292393684387,0.19948527216911316
559,274,4416,1824,19,46,0.6392144097222222,0.7052110433578491,0.19937165081501007
560,1042,5472,3072,32,57,0.6267361111111112,0.705007791519165,0.19917625188827515
561,3525,3552,6624,69,37,0.6060112847222222,0.704997718334198,0.19916656613349915
562,963,4224,2976,31,44,0.7035590277777778,0.7049949169158936,0.19916386902332306
563,2868,4800,5568,58,50,0.5422092013888888,0.7049369215965271,0.19910810887813568
564,2287,2784,4800,50,29,0.6532118055555556,0.7047306299209595,0.19890978932380676
565,1457,5664,3648,38,59,0.58203125,0.7046657800674438,0.1988474428653717
566,2290,3072,4800,50,32,0.6508246527777778,0.704521894454956,0.1987091302871704
567,3164,2400,6048,63,25,0.6305338541666666,0.7039852142333984,0.19819317758083344
568,2744,5952,5376,56,62,0.5186631944444444,0.7039535045623779,0.19816270470619202
569,3700,5568,6912,72,58,0.6400824652777778,0.7038846015930176,0.19809645414352417
570,372,4608,2016,21,48,0.6745876736111112,0.703758955001831,0.19797566533088684
571,3076,6048,5856,61,63,0.5020616319444444,0.7031322717666626,0.1973731964826584
572,3195,5376,6048,63,56,0.5891927083333334,0.703124463558197,0.1973656862974167
573,2430,2688,4992,52,28,0.6125217013888888,0.7029494643211365,0.19719745218753815
574,3291,2976,6240,65,31,0.6320529513888888,0.70280522108078,0.1970587819814682
575,3434,5568,6432,67,58,0.6468098958333334,0.7026416063308716,0.19690148532390594
576,1879,5280,4224,44,55,0.5710720486111112,0.7025882601737976,0.19685021042823792
577,2495,2112,5088,53,22,0.6895616319444444,0.7023373246192932,0.19660897552967072
578,2892,7104,5568,58,74,0.3651258680555556,0.7019830346107483,0.19626836478710175
579,2018,4800,4416,46,50,0.5587022569444444,0.7014732360839844,0.1957782655954361
580,3115,3744,5952,62,39,0.6574435763888888,0.7014050483703613,0.19571271538734436
581,235,4896,1728,18,51,0.5598958333333334,0.7013422250747681,0.1956523209810257
582,177,3360,1632,17,35,0.6283637152777778,0.7013257741928101,0.19563651084899902
583,3364,4320,6336,66,45,0.6179470486111112,0.701080858707428,0.19540105760097504
584,775,4416,2688,28,46,0.6298828125,0.7006463408470154,0.1949833333492279
585,3166,2592,6048,63,27,0.6728515625,0.7002512812614441,0.19460353255271912
586,2712,2880,5376,56,30,0.6515842013888888,0.6993335485458374,0.19372126460075378
587,57,5184,1248,13,54,0.6013454861111112,0.698686420917511,0.19309914112091064
588,3405,2784,6432,67,29,0.6028645833333334,0.6982529759407043,0.1926824450492859
589,3749,5856,7008,73,61,0.5670572916666666,0.6975647211074829,0.19202078878879547
590,3597,5280,6720,70,55,0.6506076388888888,0.6972418427467346,0.19171038269996643
591,2176,6048,4608,48,63,0.6207682291666666,0.6968565583229065,0.19133998453617096
592,2474,6912,4992,52,72,0.626953125,0.6964514255523682,0.19095051288604736
593,3791,5664,7104,74,59,0.5695529513888888,0.6962214112281799,0.19072937965393066
594,2155,4032,4608,48,42,0.6202256944444444,0.6959936022758484,0.19051037728786469
595,3349,2880,6336,66,30,0.6411675347222222,0.6959630250930786,0.19048097729682922
596,3418,4032,6432,67,42,0.67578125,0.6958936452865601,0.19041427969932556
597,2166,5088,4608,48,53,0.6344401041666666,0.695675790309906,0.19020484387874603
598,3417,3936,6432,67,41,0.6650390625,0.6949613690376282,0.1895180344581604
599,3703,5856,6912,72,61,0.6170789930555556,0.6949502229690552,0.18950730562210083
600,2222,3456,4704,49,36,0.6125217013888888,0.6947435736656189,0.18930864334106445
601,2248,5952,4704,49,62,0.6437717013888888,0.6945602297782898,0.18913239240646362
602,1853,2784,4224,44,29,0.6111111111111112,0.6945057511329651,0.18908001482486725
603,305,2976,1920,20,31,0.6852213541666666,0.6937740445137024,0.18837659060955048
604,1318,5760,3456,36,60,0.6643880208333334,0.6936297416687012,0.18823786079883575
605,2545,6912,5088,53,72,0.6141493055555556,0.6933587789535522,0.1879773586988449
606,1729,4608,4032,42,48,0.5983072916666666,0.6933531165122986,0.18797191977500916
607,3530,4032,6624,69,42,0.6440972222222222,0.6931570172309875,0.1877834051847458
608,719,5088,2592,27,53,0.6202256944444444,0.6930544376373291,0.1876847892999649
609,3179,3840,6048,63,40,0.6773003472222222,0.693042516708374,0.18767331540584564
610,3343,2304,6336,66,24,0.6409505208333334,0.6926972270011902,0.1873413771390915
611,1234,4416,3360,35,46,0.6477864583333334,0.6917709708213806,0.18645091354846954
612,3493,5760,6528,68,60,0.6212022569444444,0.6916838884353638,0.1863671988248825
613,3827,5088,7200,75,53,0.5868055555555556,0.6915475726127625,0.18623614311218262
614,3587,4320,6720,70,45,0.6245659722222222,0.6914833784103394,0.1861744374036789
615,2782,2976,5472,57,31,0.6767578125,0.6914232969284058,0.18611666560173035
616,1143,2304,3264,34,24,0.5811631944444444,0.6913493871688843,0.18604561686515808
617,3055,4032,5856,61,42,0.6612413194444444,0.691281259059906,0.18598012626171112
618,1317,5664,3456,36,59,0.6516927083333334,0.6910373568534851,0.18574564158916473
619,2587,4224,5184,54,44,0.6433376736111112,0.690112829208374,0.1848568469285965
620,1670,5760,3936,41,60,0.6588541666666666,0.690079927444458,0.18482521176338196
621,3626,3168,6816,71,33,0.5633680555555556,0.689595103263855,0.1843591183423996
622,1109,5472,3168,33,57,0.5876736111111112,0.6881576180458069,0.18297718465328217
623,355,2976,2016,21,31,0.61328125,0.6877977252006531,0.18263119459152222
624,3540,4992,6624,69,52,0.6200086805555556,0.6877859234809875,0.1826198548078537
625,2470,6528,4992,52,68,0.5872395833333334,0.6877377033233643,0.18257349729537964
626,3542,5184,6624,69,54,0.5960286458333334,0.6872971653938293,0.1821499764919281
627,2218,3072,4704,49,32,0.6319444444444444,0.6870138645172119,0.18187762796878815
628,3479,4416,6528,68,46,0.59375,0.6869111061096191,0.18177883327007294
629,109,4128,1440,15,43,0.5818142361111112,0.6868004202842712,0.18167242407798767
630,3580,3648,6720,70,38,0.6310763888888888,0.6859245896339417,0.1808304339647293
631,422,4320,2112,22,45,0.6273871527777778,0.6854996085166931,0.1804218739271164
632,3670,2688,6912,72,28,0.6368272569444444,0.6852276921272278,0.18016047775745392
633,3285,2400,6240,65,25,0.6726345486111112,0.6851835250854492,0.18011800944805145
634,1608,6624,3840,40,69,0.6100260416666666,0.6847789883613586,0.17972910404205322
635,1441,4128,3648,38,43,0.6038411458333334,0.6847659349441528,0.179716557264328
636,2102,5952,4512,47,62,0.6667751736111112,0.6847145557403564,0.1796671599149704
637,3678,3456,6912,72,36,0.62890625,0.6845314502716064,0.17949113249778748
638,3069,5376,5856,61,56,0.6001519097222222,0.6843295097351074,0.17929700016975403
639,3173,3264,6048,63,34,0.6242404513888888,0.6838899850845337,0.1788744479417801
640,3545,5472,6624,69,57,0.6130642361111112,0.6829357147216797,0.17795705795288086
641,897,4032,2880,30,42,0.6745876736111112,0.6822358965873718,0.17728428542613983
642,3180,3936,6048,63,41,0.6649305555555556,0.682047426700592,0.17710310220718384
643,2577,3264,5184,54,34,0.6665581597222222,0.6818404793739319,0.17690414190292358
644,1310,4992,3456,36,52,0.6199001736111112,0.6815738081932068,0.17664778232574463
645,1281,2208,3456,36,23,0.4976128472222222,0.681483268737793,0.17656072974205017
646,1657,4512,3936,41,47,0.5537109375,0.6811761856079102,0.17626552283763885
647,193,4896,1632,17,51,0.4871961805555556,0.680643618106842,0.17575353384017944
648,89,5472,1344,14,57,0.5131293402777778,0.6805646419525146,0.1756776124238968
649,3865,4992,7296,76,52,0.5307074652777778,0.680398166179657,0.17551755905151367
650,3114,3648,5952,62,38,0.6891276041666666,0.680302619934082,0.1754257082939148
651,3920,3168,7488,78,33,0.6455078125,0.6799516081809998,0.17508825659751892
652,3774,4032,7104,74,42,0.6213107638888888,0.6789127588272095,0.17408955097198486
653,3523,3360,6624,69,35,0.6781684027777778,0.6780778169631958,0.17328687012195587
654,2780,2784,5472,57,29,0.6426866319444444,0.6778079867362976,0.17302747070789337
655,3471,3648,6528,68,38,0.7261284722222222,0.6776666045188904,0.1728915572166443
656,2425,2208,4992,52,23,0.697265625,0.6776148676872253,0.17284181714057922
657,2420,1728,4992,52,18,0.7307942708333334,0.6769044995307922,0.17215889692306519
658,3012,6048,5760,60,63,0.4611545138888889,0.6766150593757629,0.17188064754009247
659,1082,2880,3168,33,30,0.5315755208333334,0.6764621734619141,0.17173366248607635
660,3767,3360,7104,74,35,0.6044921875,0.6762122511863708,0.17149339616298676
661,1364,3456,3552,37,36,0.5751953125,0.6756988763809204,0.17099985480308533
662,1561,2112,3840,40,22,0.5729166666666666,0.6756377816200256,0.17094112932682037
663,846,5184,2784,29,54,0.5330946180555556,0.6754598617553711,0.1707700788974762
664,1672,5952,3936,41,62,0.5863715277777778,0.6753608584403992,0.1706749051809311
665,2912,2688,5664,59,28,0.7132161458333334,0.6747766137123108,0.1701132357120514
666,777,4608,2688,28,48,0.6257595486111112,0.673581600189209,0.16896440088748932
667,778,4704,2688,28,49,0.6011284722222222,0.6735809445381165,0.16896376013755798
668,3575,3168,6720,70,33,0.6001519097222222,0.6734362840652466,0.168824702501297
669,1992,2304,4416,46,24,0.6433376736111112,0.673425555229187,0.16881437599658966
670,3200,5856,6048,63,61,0.5580512152777778,0.6732211709022522,0.16861788928508759
671,224,3840,1728,18,40,0.6990017361111112,0.6723649501800537,0.16779476404190063
672,2356,2496,4896,51,26,0.6618923611111112,0.6722266674041748,0.16766181588172913
673,3671,2784,6912,72,29,0.6133897569444444,0.6720939874649048,0.1675342619419098
674,1244,5376,3360,35,56,0.5915798611111112,0.6719104051589966,0.16735777258872986
