rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
49,2689,2304,6528,68,24,0.4389105902777778,0.8598133325576782,0.1859714388847351
50,2694,3936,6528,68,41,0.8982204861111112,0.8596646189689636,0.1858944147825241
51,2499,2016,6144,64,21,0.1618923611111111,0.8425906300544739,0.17705091834068298
52,2588,2016,6336,66,21,0.1640625,0.836714506149292,0.1740073710680008
53,2703,4800,6528,68,50,0.7456597222222222,0.8226532936096191,0.1667243391275406
54,2663,5472,6432,67,57,0.9292534722222222,0.8033872246742249,0.15674546360969543
55,29,480,384,4,5,0.1987847222222222,0.800040066242218,0.15501180291175842
56,996,5280,3360,35,55,0.9421657986111112,0.7957659959793091,0.15279804170131683
57,1902,1344,5088,53,14,0.7735460069444444,0.7957459092140198,0.15278762578964233
58,2784,1248,6720,70,13,0.3492838541666667,0.7838144898414612,0.14660774171352386
59,2786,1440,6720,70,15,0.3546006944444444,0.7824284434318542,0.14588983356952667
60,2881,1536,6912,72,16,0.3849826388888889,0.7734167575836182,0.14122222363948822
61,2542,2400,6240,65,25,0.4479166666666667,0.7642266750335693,0.13646221160888672
62,2704,4896,6528,68,51,0.4935980902777778,0.7603716254234314,0.13446547091007233
63,1796,2592,4896,51,27,0.6082899305555556,0.7394948601722717,0.12365233153104782
64,2727,96,6624,69,1,0.2711588541666667,0.7358704805374146,0.1217750757932663
65,2590,2304,6336,66,24,0.1889105902777778,0.7239299416542053,0.11559046059846878
66,2501,2208,6144,64,23,0.2384982638888889,0.7203461527824402,0.11373423784971237
67,1035,4896,3456,36,51,0.9956597222222222,0.7185875177383423,0.11282334476709366
68,2500,2112,6144,64,22,0.1672092013888889,0.7160863280296326,0.11152785271406174
69,2608,4992,6336,66,52,0.8723958333333334,0.7062020301818848,0.1064082682132721
70,2541,2304,6240,65,24,0.1635199652777778,0.7055925726890564,0.10609260201454163
71,2880,1440,6912,72,15,0.2058376736111111,0.7040311694145203,0.10528387129306793
72,1087,5568,3552,37,58,0.5853949652777778,0.7038650512695312,0.10519782453775406
73,2737,1440,6624,69,15,0.18055555555555555,0.702616274356842,0.10455102473497391
74,635,2784,2496,26,29,0.7623697916666666,0.6849028468132019,0.09537632763385773
75,997,5376,3360,35,56,0.8128255208333334,0.6840721964836121,0.09494609385728836
76,2699,4416,6528,68,46,0.5777994791666666,0.6815715432167053,0.09365087747573853
77,1047,1728,3552,37,18,0.7905815972222222,0.6798462867736816,0.09275727719068527
78,1100,2400,3648,38,25,0.8029513888888888,0.6791050434112549,0.09237334877252579
79,2041,3168,5280,55,33,0.7766927083333334,0.6766737699508667,0.09111406654119492
80,2840,1440,6816,71,15,0.1648220486111111,0.6718963384628296,0.08863959461450577
81,995,5184,3360,35,54,0.8547092013888888,0.6674306392669678,0.08632657676935196
82,2320,2400,5760,60,25,0.2322048611111111,0.6643617749214172,0.08473705500364304
83,2841,1536,6816,71,16,0.4213324652777778,0.6641414761543274,0.08462294936180115
84,1455,2304,4320,45,24,0.7111545138888888,0.6540540456771851,0.07939815521240234
85,2659,5088,6432,67,53,0.9440104166666666,0.6511325240135193,0.07788494974374771
86,1230,5856,3840,40,61,0.7756076388888888,0.6460803151130676,0.07526814937591553
87,2696,4128,6528,68,43,0.8312717013888888,0.645696759223938,0.07506948709487915
88,2552,4320,6240,65,45,0.8467881944444444,0.6420862078666687,0.07319939881563187
89,1641,4320,4608,48,45,0.8967013888888888,0.6357752680778503,0.06993063539266586
90,2607,4896,6336,66,51,0.8865017361111112,0.6331210732460022,0.06855589151382446
91,2634,1632,6432,67,17,0.3283420138888889,0.6259004473686218,0.0648159608244896
92,2792,2016,6720,70,21,0.2953559027777778,0.6241236925125122,0.06389568746089935
93,2738,1536,6624,69,16,0.2612847222222222,0.6207214593887329,0.06213349848985672
94,1841,1248,4992,52,13,0.5482855902777778,0.6189859509468079,0.06123458966612816
95,2210,2304,5568,58,24,0.1889105902777778,0.6168826818466187,0.06014519929885864
96,66,3648,576,6,38,0.8933376736111112,0.6167667508125305,0.06008515506982803
97,2679,288,6528,68,3,0.18836805555555555,0.6132744550704956,0.05827631428837776
98,2702,4704,6528,68,49,0.7315538194444444,0.6120758652687073,0.05765550211071968
99,2838,1248,6816,71,13,0.2045355902777778,0.6100984215736389,0.05663128197193146
100,2597,3936,6336,66,41,0.259765625,0.6061258912086487,0.05457370728254318
101,1586,4320,4512,47,45,0.8315972222222222,0.6054192781448364,0.05420771613717079
102,628,5280,2400,25,55,0.8307291666666666,0.6044545769691467,0.053708046674728394
103,1240,2016,3936,41,21,0.3621961805555556,0.598166823387146,0.05045129731297493
104,1971,2304,5184,54,24,0.5828993055555556,0.5947796106338501,0.048696886748075485
105,2256,1536,5664,59,16,0.6546223958333334,0.5925395488739014,0.04753664508461952
106,2655,4704,6432,67,49,0.9126519097222222,0.5914396643638611,0.04696695879101753
107,2538,2016,6240,65,21,0.3837890625,0.589471161365509,0.0459473691880703
108,2687,1536,6528,68,16,0.2214626736111111,0.5858669877052307,0.04408058151602745
109,2582,576,6336,66,6,0.1947699652777778,0.5849418640136719,0.04360141232609749
110,24,4320,288,3,45,0.880859375,0.584124743938446,0.04317818582057953
111,1319,4512,4032,42,47,0.6942274305555556,0.5748684406280518,0.03838387131690979
112,2685,1344,6528,68,14,0.2575954861111111,0.5710578560829163,0.03641017526388168
113,2082,672,5376,56,7,0.16666666666666666,0.5669703483581543,0.0342930443584919
114,2495,7008,6048,63,73,0.5388454861111112,0.5612561106681824,0.03133334591984749
115,2751,4512,6624,69,47,0.4232855902777778,0.5551114082336426,0.028150690719485283
116,2030,2112,5280,55,22,0.4921875,0.5526883602142334,0.026895670220255852
117,563,6144,2208,23,64,0.16807725694444445,0.5521620512008667,0.026623068377375603
118,2583,672,6336,66,7,0.2446831597222222,0.5488498210906982,0.024907493963837624
119,2560,5088,6240,65,53,0.8046875,0.5483884215354919,0.024668511003255844
120,2047,3744,5280,55,39,0.6612413194444444,0.5482748746871948,0.024609699845314026
121,2418,2016,5952,62,21,0.2250434027777778,0.5430400967597961,0.021898340433835983
122,1791,2112,4896,51,22,0.2236328125,0.5403675436973572,0.02051408775150776
123,2458,864,6048,63,9,0.2191840277777778,0.5397840738296509,0.020211879163980484
124,1056,2592,3552,37,27,0.9202473958333334,0.5374112129211426,0.01898285187780857
125,918,1920,3264,34,20,0.8511284722222222,0.5358862280845642,0.01819298416376114
126,1101,2496,3648,38,26,0.9269748263888888,0.5352959632873535,0.017887257039546967
127,80,3168,672,7,33,0.3736979166666667,0.5350292921066284,0.017749134451150894
128,727,5088,2688,28,53,0.9715711805555556,0.5331264138221741,0.016763536259531975
129,2791,1920,6720,70,20,0.2290581597222222,0.5326722264289856,0.016528287902474403
130,1294,2112,4032,42,22,0.3746744791666667,0.5309703350067139,0.015646791085600853
131,1512,2496,4416,46,26,0.5576171875,0.5306580066680908,0.015485021285712719
132,2684,768,6528,68,8,0.2853732638888889,0.5295158624649048,0.014893446117639542
133,2914,1536,6934,73,16,0.3025173611111111,0.5245570540428162,0.012325025163590908
134,965,2304,3360,35,24,0.9835069444444444,0.5219254493713379,0.010961982421576977
135,1532,4416,4416,46,46,0.9431423611111112,0.5212306380271912,0.010602103546261787
136,1802,3168,4896,51,33,0.7915581597222222,0.520916759967804,0.01043953001499176
137,675,3456,2592,27,36,0.8934461805555556,0.5145500302314758,0.007141874637454748
138,2593,3168,6336,66,33,0.5185546875,0.5135782957077026,0.006638563238084316
139,1730,1824,4800,50,19,0.3629557291666667,0.5131652355194092,0.006424618419259787
140,674,3360,2592,27,35,0.8969184027777778,0.5120367407798767,0.005840112920850515
141,123,3072,864,9,32,0.5187717013888888,0.5039600133895874,0.0016567619750276208
142,1039,5280,3456,36,55,0.9085286458333334,0.5007613301277161,0.0
