rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
205,2431,4704,5952,62,49,0.9169921875,0.730854868888855,0.23155547678470612
206,810,2688,2976,31,28,0.9845920138888888,0.730252742767334,0.23095384240150452
207,2577,6720,6240,65,70,0.9420572916666666,0.7282214164733887,0.22892414033412933
208,602,2784,2400,25,29,0.8740234375,0.7240518927574158,0.22475795447826385
209,850,2976,3072,32,31,0.9661458333333334,0.7238259315490723,0.22453217208385468
210,912,5376,3168,33,56,0.2858072916666667,0.723555862903595,0.2242623120546341
211,2222,4128,5568,58,43,0.9241536458333334,0.7227917909622192,0.2234988510608673
212,2521,5664,6144,64,59,0.9730902777777778,0.7226278781890869,0.22333507239818573
213,714,3840,2688,28,40,0.9620225694444444,0.7217851281166077,0.2224929928779602
214,245,5184,1248,13,54,0.9074435763888888,0.7213558554649353,0.2220640629529953
215,1893,6240,4992,52,65,0.990234375,0.720672070980072,0.2213808298110962
216,399,2976,1824,19,31,0.9243706597222222,0.7199384570121765,0.22064781188964844
217,1277,5568,3936,41,58,0.9412977430555556,0.7166641354560852,0.21737609803676605
218,1343,1728,4128,43,18,0.98046875,0.7146031260490417,0.2153167426586151
219,1474,4128,4320,45,43,0.9539930555555556,0.7120497822761536,0.21276544034481049
220,2113,4128,5376,56,43,0.9309895833333334,0.7091732621192932,0.20989122986793518
221,1146,2400,3744,39,25,0.9786241319444444,0.7090073227882385,0.20972542464733124
222,2233,5184,5568,58,54,0.990234375,0.7059086561203003,0.20662923157215118
223,2349,5856,5760,60,61,0.9979383680555556,0.704694926738739,0.2054164707660675
224,140,4704,864,9,49,0.8972439236111112,0.7014109492301941,0.2021351158618927
225,1367,4032,4128,43,42,0.9453125,0.6998012661933899,0.20052672922611237
226,330,4896,1536,16,51,0.9669053819444444,0.6984456777572632,0.1991722285747528
227,317,3648,1536,16,38,0.9886067708333334,0.697989284992218,0.1987161934375763
228,883,2592,3168,33,27,0.5974392361111112,0.6978249549865723,0.1985519975423813
229,2862,5856,6816,71,61,0.9883897569444444,0.6977760791778564,0.19850316643714905
230,1534,4608,4416,46,48,0.9943576388888888,0.6973938345909119,0.19812121987342834
231,1761,4800,4800,50,50,0.998046875,0.6913356781005859,0.1920679211616516
232,1703,4800,4704,49,50,0.9965277777777778,0.6879075765609741,0.18864256143569946
233,1592,4896,4512,47,51,0.9956597222222222,0.6875976324081421,0.18833285570144653
234,2345,5472,5760,60,57,0.9826388888888888,0.6848057508468628,0.1855432093143463
235,438,3456,1920,20,36,0.9629991319444444,0.684258222579956,0.1849961280822754
236,583,4224,2304,24,44,0.9805772569444444,0.6841463446617126,0.18488433957099915
237,104,3456,768,8,36,0.9658203125,0.6836909651756287,0.1844293177127838
238,2044,3456,5280,55,36,0.8882378472222222,0.6833187937736511,0.18405744433403015
239,1477,4416,4320,45,46,0.9927300347222222,0.6816519498825073,0.1823919415473938
240,324,4320,1536,16,45,0.9866536458333334,0.6813740730285645,0.18211427330970764
241,1508,2112,4416,46,22,0.6942274305555556,0.6807073950767517,0.18144813179969788
242,1295,2208,4032,42,23,0.9518229166666666,0.6788355112075806,0.1795777529478073
243,992,4896,3360,35,51,0.9576822916666666,0.6787806749343872,0.17952296137809753
244,703,2784,2688,28,29,0.8579644097222222,0.6753538846969604,0.17609891295433044
245,769,2304,2880,30,24,0.9724392361111112,0.6752524971961975,0.17599759995937347
246,1725,1344,4800,50,14,0.8881293402777778,0.6742223501205444,0.17496828734874725
247,2672,6336,6432,67,66,0.9827473958333334,0.6737614870071411,0.17450778186321259
248,807,2400,2976,31,25,0.9735243055555556,0.6733264923095703,0.17407314479351044
249,535,2880,2208,23,30,0.8211805555555556,0.6725056171417236,0.1732529252767563
250,2080,6912,5280,55,72,0.93359375,0.6686564683914185,0.16940684616565704
251,588,4704,2304,24,49,0.9691840277777778,0.6682322025299072,0.16898292303085327
252,1748,3552,4800,50,37,0.9476996527777778,0.6680982112884521,0.16884903609752655
253,2888,4896,6912,72,51,0.9700520833333334,0.6673447489738464,0.16809618473052979
254,98,4896,672,7,51,0.8930121527777778,0.6652184724807739,0.16597160696983337
255,1372,4512,4128,43,47,0.9826388888888888,0.6646177768707275,0.1653713881969452
256,432,2880,1920,20,30,0.951171875,0.6641859412193298,0.16493989527225494
257,173,3264,1056,11,34,0.9267578125,0.6633962392807007,0.16415083408355713
258,2359,6816,5760,60,71,0.9778645833333334,0.6633127927780151,0.16406744718551636
259,1807,3648,4896,51,38,0.9541015625,0.6631366014480591,0.16389140486717224
260,2922,5088,6934,73,53,0.8633897569444444,0.6627157330513,0.16347086429595947
261,2197,7008,5472,57,73,0.8299696180555556,0.6624167561531067,0.16317212581634521
262,1271,4992,3936,41,52,0.951171875,0.66168212890625,0.16243809461593628
263,878,2112,3168,33,22,0.9597439236111112,0.6588937044143677,0.15965190529823303
264,1305,3168,4032,42,33,0.7756076388888888,0.6568273901939392,0.15758724510669708
265,449,4512,1920,20,47,0.9653862847222222,0.6562433838844299,0.15700370073318481
266,1848,1920,4992,52,20,0.6782769097222222,0.6561103463172913,0.1568707674741745
267,2395,5472,5856,61,57,0.9761284722222222,0.6559767127037048,0.15673723816871643
268,1152,2976,3744,39,31,0.9271918402777778,0.6558020710945129,0.15656274557113647
269,2406,6528,5856,61,68,0.9827473958333334,0.6549748778343201,0.15573620796203613
270,1642,4416,4608,48,46,0.9768880208333334,0.6541114449501038,0.15487346053123474
271,2771,6624,6624,69,69,0.9219835069444444,0.6539644598960876,0.15472659468650818
272,1819,4800,4896,51,50,0.9944661458333334,0.6539173126220703,0.15467949211597443
273,1495,6144,4320,45,64,0.8798828125,0.6539013385772705,0.15466353297233582
274,148,3264,960,10,34,0.9347873263888888,0.6525585651397705,0.15332183241844177
275,467,2784,2016,21,29,0.9087456597222222,0.6517422199249268,0.15250614285469055
276,2483,5856,6048,63,61,0.9976128472222222,0.6510533690452576,0.15181784331798553
277,213,4704,1152,12,49,0.974609375,0.6505640745162964,0.1513289362192154
278,738,2784,2784,29,29,0.9402126736111112,0.6499524712562561,0.1507178246974945
279,947,4704,3264,34,49,0.9915364583333334,0.64943528175354,0.15020105242729187
280,1166,4320,3744,39,45,0.9786241319444444,0.6489014029502869,0.14966759085655212
281,549,4224,2208,23,44,0.9962022569444444,0.6487174034118652,0.14948374032974243
282,589,4800,2304,24,50,0.9505208333333334,0.648209810256958,0.14897654950618744
283,2305,6720,5664,59,70,0.9845920138888888,0.6472530364990234,0.14802055060863495
284,439,3552,1920,20,37,0.9745008680555556,0.6470711827278137,0.14783884584903717
285,2939,6720,6934,73,70,0.9717881944444444,0.6455784440040588,0.1463472992181778
286,1426,4608,4224,44,48,0.9815538194444444,0.6453697085380554,0.1461387276649475
287,2853,4992,6816,71,52,0.9690755208333334,0.6444786190986633,0.14524835348129272
288,1425,4512,4224,44,47,0.9858940972222222,0.6439180970191956,0.14468827843666077
289,885,2784,3168,33,29,0.9556206597222222,0.6436432003974915,0.14441360533237457
290,340,3072,1632,17,32,0.9518229166666666,0.6430476307868958,0.14381851255893707
291,879,2208,3168,33,23,0.8628472222222222,0.6412532329559326,0.14202554523944855
292,1506,1920,4416,46,20,0.8900824652777778,0.6409187912940979,0.14169137179851532
293,1835,6336,4896,51,66,0.9869791666666666,0.6408722400665283,0.14164485037326813
294,91,4224,672,7,44,0.9748263888888888,0.6389407515525818,0.13971491158008575
295,2075,6432,5280,55,67,0.9905598958333334,0.6382370591163635,0.13901178538799286
296,1627,2976,4608,48,31,0.5343967013888888,0.6377739310264587,0.13854902982711792
297,513,4032,2112,22,42,0.986328125,0.6373487710952759,0.13812421262264252
298,573,3264,2304,24,34,0.9673394097222222,0.637173593044281,0.1379491686820984
299,180,3936,1056,11,41,0.9869791666666666,0.6369006633758545,0.13767646253108978
300,838,1824,3072,32,19,0.7339409722222222,0.6366044282913208,0.1373804658651352
301,2524,5952,6144,64,62,0.9986979166666666,0.6365963220596313,0.13737235963344574
302,2093,2208,5376,56,23,0.9470486111111112,0.634867250919342,0.13564467430114746
303,2643,3360,6432,67,35,0.6769748263888888,0.6348317265510559,0.13560917973518372
304,2172,4608,5472,57,48,0.9201388888888888,0.6345536708831787,0.13533134758472443
305,1699,4416,4704,49,46,0.9890407986111112,0.6340265274047852,0.1348046213388443
306,232,3936,1248,13,41,0.9782986111111112,0.6330316662788391,0.13381054997444153
307,2207,2016,5568,58,21,0.8488498263888888,0.6329707503318787,0.13374969363212585
308,522,4896,2112,22,51,0.9881727430555556,0.6322680115699768,0.13304750621318817
309,1644,4608,4608,48,48,0.9907769097222222,0.6312295794487,0.13200990855693817
310,1786,1632,4896,51,17,0.525390625,0.6299640536308289,0.13074539601802826
311,1946,5664,5088,53,59,0.9985894097222222,0.6283147931098938,0.12909746170043945
312,836,5184,2976,31,54,0.767578125,0.6281642913818359,0.12894707918167114
313,2219,3840,5568,58,40,0.9288194444444444,0.6279763579368591,0.12875929474830627
314,2191,6432,5472,57,67,0.9869791666666666,0.6267727613449097,0.1275566667318344
315,803,2016,2976,31,21,0.9817708333333334,0.6265987157821655,0.12738275527954102
316,988,4512,3360,35,47,0.9838324652777778,0.6265678405761719,0.12735190987586975
317,968,2592,3360,35,27,0.9823133680555556,0.6264452338218689,0.12722939252853394
318,1975,2688,5184,54,28,0.7623697916666666,0.6260827779769897,0.12686723470687866
319,134,4128,864,9,43,0.9898003472222222,0.6258502006530762,0.12663483619689941
320,1250,2976,3936,41,31,0.8936631944444444,0.6243994235992432,0.12518522143363953
321,268,4608,1344,14,48,0.9741753472222222,0.6241787672042847,0.12496474385261536
322,2165,3936,5472,57,41,0.9465060763888888,0.6239452958106995,0.12473145872354507
323,284,3360,1440,15,35,0.9704861111111112,0.6235578060150146,0.12434427440166473
324,2331,4128,5760,60,43,0.9166666666666666,0.6233171224594116,0.12410378456115723
325,853,3264,3072,32,34,0.9596354166666666,0.6229757070541382,0.12376264482736588
326,247,5376,1248,13,56,0.2681206597222222,0.622540295124054,0.1233275830745697
327,971,2880,3360,35,30,0.91796875,0.6220771670341492,0.12286482751369476
328,757,4608,2784,29,48,0.9822048611111112,0.620722770690918,0.12151151150465012
329,576,3552,2304,24,37,0.9618055555555556,0.6199102401733398,0.12069962918758392
330,1646,4800,4608,48,50,0.9959852430555556,0.6195545792579651,0.12034425139427185
331,2107,3552,5376,56,37,0.8866102430555556,0.6193422079086304,0.12013205140829086
332,2899,5952,6912,72,62,0.9976128472222222,0.6188206076622009,0.11961086839437485
333,257,3552,1344,14,37,0.9871961805555556,0.6181967258453369,0.11898748576641083
334,1102,2592,3648,38,27,0.9723307291666666,0.6177116632461548,0.11850281059741974
335,848,2784,3072,32,29,0.9822048611111112,0.6167652606964111,0.11755716800689697
336,1395,1632,4224,44,17,0.9614800347222222,0.6160234808921814,0.11681598424911499
337,1396,1728,4224,44,18,0.9751519097222222,0.6149904727935791,0.11578380316495895
338,2436,5184,5952,62,54,0.9809027777777778,0.6141208410263062,0.11491486430168152
339,2622,6336,6336,66,66,0.9598524305555556,0.6141132712364197,0.11490730196237564
