rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
162,2647,3936,6432,67,41,0.9442274305555556,3.790135383605957,0.22695888578891754
163,938,3840,3264,34,40,0.9944661458333334,3.7862703800201416,0.22669224441051483
164,1821,4992,4896,51,52,0.9986979166666666,3.759796380996704,0.22486582398414612
165,2832,480,6816,71,5,0.4288194444444444,3.7570321559906006,0.22467511892318726
166,194,2880,1152,12,30,0.3094618055555556,3.7479846477508545,0.22405093908309937
167,1902,1344,5088,53,14,0.7735460069444444,3.7340335845947266,0.22308845818042755
168,1489,5568,4320,45,58,0.9621310763888888,3.733130931854248,0.22302618622779846
169,2875,288,6912,72,3,0.15342881944444445,3.712466239929199,0.22160054743289948
170,2541,2304,6240,65,24,0.1635199652777778,3.706144094467163,0.22116439044475555
171,277,2688,1440,15,28,0.24110243055555555,3.7057244777679443,0.2211354374885559
172,1942,5280,5088,53,55,0.9976128472222222,3.6978256702423096,0.2205905020236969
173,2321,3168,5760,60,33,0.1597222222222222,3.6890814304351807,0.21998724341392517
174,290,3936,1440,15,41,0.9904513888888888,3.6795454025268555,0.219329372048378
175,2499,2016,6144,64,21,0.1618923611111111,3.674708604812622,0.21899567544460297
176,2701,4608,6528,68,48,0.4206814236111111,3.665856122970581,0.21838495135307312
177,2640,3072,6432,67,32,0.23958333333333334,3.6490588188171387,0.21722611784934998
178,2122,4992,5376,56,52,0.9938151041666666,3.646671772003174,0.21706144511699677
179,2691,3264,6528,68,34,0.1838107638888889,3.6450581550598145,0.21695011854171753
180,1723,6720,4704,49,70,0.2488064236111111,3.642651319503784,0.21678407490253448
181,396,2688,1824,19,28,0.3410373263888889,3.6396331787109375,0.21657584607601166
182,2842,1632,6816,71,17,0.17057291666666666,3.629000663757324,0.2158423215150833
183,2742,2304,6624,69,24,0.4350043402777778,3.628983736038208,0.2158411592245102
184,2834,672,6816,71,7,0.2345920138888889,3.62140154838562,0.21531806886196136
185,1499,1248,4416,46,13,0.15852864583333334,3.609055995941162,0.21446634829044342
186,428,6624,1824,19,69,0.3100043402777778,3.570828676223755,0.2118290811777115
187,2775,0,6720,70,0,0.3848741319444444,3.553805112838745,0.2106546312570572
188,336,5472,1536,16,57,0.3776041666666667,3.521390914916992,0.20841841399669647
189,782,3552,2880,30,37,0.9927300347222222,3.518980026245117,0.20825208723545074
190,306,2496,1536,16,26,0.1867404513888889,3.5175981521606445,0.2081567496061325
191,2257,1632,5664,59,17,0.7344835069444444,3.4992692470550537,0.2068922519683838
192,1233,6144,3840,40,64,0.4807942708333333,3.4568493366241455,0.20396573841571808
193,1155,3264,3744,39,34,0.4791666666666667,3.4482948780059814,0.20337556302547455
194,1966,1824,5184,54,19,0.4569227430555556,3.4463915824890137,0.20324425399303436
195,1534,4608,4416,46,48,0.9943576388888888,3.44566011428833,0.203193798661232
196,1621,2208,4608,48,23,0.5349392361111112,3.425173282623291,0.20178042352199554
197,2377,3456,5856,61,36,0.16981336805555555,3.4166054725646973,0.2011893391609192
198,2737,1440,6624,69,15,0.18055555555555555,3.4163742065429688,0.20117338001728058
199,2187,6048,5472,57,63,0.9994574652777778,3.406071662902832,0.20046262443065643
200,1675,2112,4704,49,22,0.30078125,3.394669771194458,0.1996760070323944
201,2931,5952,6934,73,62,0.9971788194444444,3.3834340572357178,0.19890086352825165
202,1143,2112,3744,39,22,0.8565538194444444,3.376786470413208,0.1984422504901886
203,2657,4896,6432,67,51,0.9187282986111112,3.372354030609131,0.19813646376132965
204,497,2496,2112,22,26,0.2236328125,3.3718066215515137,0.19809870421886444
205,1626,2688,4608,48,28,0.1970486111111111,3.370725631713867,0.19802412390708923
206,529,5568,2112,22,58,0.16373697916666666,3.3549365997314453,0.19693484902381897
207,2814,5568,6720,70,58,0.9921875,3.3447446823120117,0.19623172283172607
208,2588,2016,6336,66,21,0.1640625,3.340188503265381,0.19591738283634186
209,2456,7104,5952,62,74,0.2121310763888889,3.3353960514068604,0.19558675587177277
210,2035,2592,5280,55,27,0.5275607638888888,3.3237040042877197,0.1947801411151886
211,2777,192,6720,70,2,0.4837239583333333,3.3162834644317627,0.19426819682121277
212,2941,6912,6934,73,72,0.3857421875,3.2997827529907227,0.19312982261180878
213,552,4512,2208,23,47,0.9868706597222222,3.299018383026123,0.19307708740234375
214,2243,6144,5568,58,64,0.9992404513888888,3.2926502227783203,0.19263775646686554
215,2061,5088,5280,55,53,0.9965277777777778,3.264564275741577,0.19070012867450714
216,1973,2496,5184,54,26,0.2646484375,3.2513012886047363,0.18978512287139893
217,1234,1440,3936,41,15,0.8094618055555556,3.190286636352539,0.18557576835155487
218,496,5568,2016,21,58,0.2861328125,3.183931350708008,0.1851373314857483
219,1100,2400,3648,38,25,0.8029513888888888,3.1838858127593994,0.1851341873407364
220,2882,3072,6912,72,32,0.3438585069444444,3.1715521812438965,0.1842833012342453
221,2596,3456,6336,66,36,0.5123697916666666,3.170673370361328,0.18422266840934753
222,2152,2112,5472,57,22,0.8464626736111112,3.133045196533203,0.18162672221660614
223,1708,5280,4704,49,55,0.9978298611111112,3.1241250038146973,0.18101133406162262
224,663,2208,2592,27,23,0.2599826388888889,3.1184778213500977,0.18062174320220947
225,1157,3456,3744,39,36,0.6501736111111112,3.1090052127838135,0.1799682229757309
226,531,2496,2208,23,26,0.2605251736111111,3.1082544326782227,0.17991642653942108
227,2831,384,6816,71,4,0.5313585069444444,3.0868728160858154,0.17844133079051971
228,2067,5664,5280,55,59,0.9994574652777778,3.0734264850616455,0.17751367390155792
229,2729,288,6624,69,3,0.3269314236111111,3.057654619216919,0.17642559111118317
230,2099,2784,5376,56,29,0.1982421875,3.0140135288238525,0.17341482639312744
231,2549,3648,6240,65,38,0.1923828125,3.005566120147705,0.17283204197883606
232,2036,2688,5280,55,28,0.5288628472222222,3.003540515899658,0.17269229888916016
233,2486,6144,6048,63,64,0.9971788194444444,2.9896950721740723,0.17173711955547333
234,1107,3072,3648,38,32,0.8633897569444444,2.988485336303711,0.1716536581516266
235,2421,3648,5952,62,38,0.18033854166666666,2.9874558448791504,0.17158262431621552
236,1460,2784,4320,45,29,0.7112630208333334,2.959223508834839,0.16963490843772888
237,2373,2592,5856,61,27,0.4490017361111111,2.9591946601867676,0.1696329116821289
238,1600,5664,4512,47,59,0.9756944444444444,2.9316928386688232,0.16773557662963867
239,2656,4800,6432,67,50,0.8633897569444444,2.925704002380371,0.16732241213321686
240,1545,5664,4416,46,59,0.9786241319444444,2.917689323425293,0.16676948964595795
241,2,384,96,1,4,0.2598741319444444,2.9132235050201416,0.16646139323711395
242,248,2688,1344,14,28,0.18467881944444445,2.911010980606079,0.16630876064300537
243,2188,6144,5472,57,64,0.9981553819444444,2.861764669418335,0.1629112958908081
244,2497,864,6144,64,9,0.18717447916666666,2.8470635414123535,0.16189707815647125
245,1454,2208,4320,45,23,0.8463541666666666,2.843992233276367,0.16168518364429474
246,2893,5376,6912,72,56,0.9978298611111112,2.836526393890381,0.1611701250076294
247,1219,4800,3840,40,50,0.986328125,2.834061861038208,0.1610000878572464
248,1542,5376,4416,46,56,0.9979383680555556,2.8298938274383545,0.16071254014968872
249,2732,576,6624,69,6,0.4025607638888889,2.825188159942627,0.16038790345191956
250,1204,3360,3840,40,35,0.6432291666666666,2.80612850189209,0.15907299518585205
251,2801,4320,6720,70,45,0.9801432291666666,2.7754199504852295,0.15695443749427795
252,2929,5760,6934,73,60,0.9978298611111112,2.769756555557251,0.15656371414661407
253,2847,4416,6816,71,46,0.6003689236111112,2.7580370903015137,0.1557552069425583
254,2363,864,5856,61,9,0.6014539930555556,2.756847381591797,0.15567313134670258
255,1886,5568,4992,52,58,0.9998914930555556,2.750237464904785,0.15521711111068726
256,2378,3552,5856,61,37,0.1948784722222222,2.743088722229004,0.15472392737865448
257,1337,6240,4032,42,65,0.3666449652777778,2.731454372406006,0.15392127633094788
258,2873,6912,6816,71,72,0.4547526041666667,2.72773814201355,0.15366490185260773
259,2375,2784,5856,61,29,0.1742621527777778,2.7267823219299316,0.15359896421432495
260,2864,6048,6816,71,63,0.9965277777777778,2.723936080932617,0.15340259671211243
261,1827,5568,4896,51,58,0.9982638888888888,2.7213220596313477,0.15322226285934448
262,2416,1824,5952,62,19,0.59375,2.7145135402679443,0.15275254845619202
263,2551,4224,6240,65,44,0.6967230902777778,2.7064380645751953,0.15219542384147644
264,2829,0,6816,71,0,0.3556857638888889,2.703002691268921,0.1519584208726883
265,1565,2208,4512,47,23,0.4479166666666667,2.698396921157837,0.15164066851139069
266,2325,3552,5760,60,37,0.5863715277777778,2.6967384815216064,0.15152625739574432
267,2910,0,6934,73,0,0.2795138888888889,2.6960456371307373,0.15147845447063446
268,2874,0,6912,72,0,0.3608940972222222,2.6832339763641357,0.1505945920944214
269,1770,5664,4800,50,59,0.9975043402777778,2.672395706176758,0.1498468667268753
270,2253,7104,5568,58,74,0.4341362847222222,2.6668059825897217,0.14946123957633972
271,4,192,192,2,2,0.1767578125,2.6443700790405273,0.14791339635849
272,379,3936,1728,18,41,0.9937065972222222,2.6375179290771484,0.14744067192077637
273,2362,7104,5760,60,74,0.3831380208333333,2.6225452423095703,0.14640772342681885
274,2914,1536,6934,73,16,0.3025173611111111,2.6200273036956787,0.14623400568962097
275,1509,2208,4416,46,23,0.3938802083333333,2.6092193126678467,0.14548838138580322
276,1184,1440,3840,40,15,0.22081163194444445,2.6036078929901123,0.14510124921798706
277,2828,6912,6720,70,72,0.4251302083333333,2.575810194015503,0.14318351447582245
278,2059,4896,5280,55,51,0.9891493055555556,2.5745980739593506,0.14309988915920258
279,106,3648,768,8,38,0.9653862847222222,2.5695011615753174,0.14274825155735016
280,1240,2016,3936,41,21,0.3621961805555556,2.5652031898498535,0.14245173335075378
281,1462,2976,4320,45,31,0.3382161458333333,2.543396234512329,0.14094729721546173
282,1795,2496,4896,51,26,0.3646918402777778,2.5349714756011963,0.1403660774230957
283,2794,2208,6720,70,23,0.2715928819444444,2.5318686962127686,0.14015202224254608
284,2507,4320,6144,64,45,0.203125,2.5238535404205322,0.1395990550518036
285,1971,2304,5184,54,24,0.5828993055555556,2.523818016052246,0.1395966112613678
286,2154,2784,5472,57,29,0.1802300347222222,2.5029075145721436,0.13815400004386902
287,1791,2112,4896,51,22,0.2236328125,2.4981722831726074,0.1378273218870163
288,2333,4320,5760,60,45,0.9098307291666666,2.483975410461426,0.13684789836406708
289,1881,5088,4992,52,53,0.9968532986111112,2.4805026054382324,0.1366083025932312
290,289,3840,1440,15,40,0.9906684027777778,2.4548838138580322,0.13484089076519012
291,813,2976,2976,31,31,0.9922960069444444,2.4403252601623535,0.1338365077972412
292,1404,2496,4224,44,26,0.4495442708333333,2.4354209899902344,0.1334981620311737
293,2309,7104,5664,59,74,0.4482421875,2.433011054992676,0.13333190977573395
294,1888,5760,4992,52,60,0.9954427083333334,2.431908130645752,0.13325580954551697
295,2326,3648,5760,60,38,0.1773003472222222,2.4248077869415283,0.1327659636735916
296,2655,4704,6432,67,49,0.9126519097222222,2.4201769828796387,0.1324464976787567
297,2504,3264,6144,64,34,0.23665364583333334,2.4167160987854004,0.1322077214717865
298,2702,4704,6528,68,49,0.7315538194444444,2.4042606353759766,0.13134843111038208
299,349,3936,1632,17,41,0.9947916666666666,2.40244197845459,0.13122296333312988
300,787,4032,2880,30,42,0.9932725694444444,2.3820550441741943,0.12981648743152618
301,2463,3840,6048,63,40,0.18836805555555555,2.38126540184021,0.12976200878620148
302,2635,1728,6432,67,18,0.19346788194444445,2.370501756668091,0.12901943922042847
303,898,4032,3168,33,42,0.9939236111111112,2.3688998222351074,0.1289089173078537
304,2835,768,6816,71,8,0.23643663194444445,2.3685405254364014,0.12888413667678833
305,1789,1920,4896,51,20,0.3074001736111111,2.3673653602600098,0.1288030594587326
306,2925,5376,6934,73,56,0.9942491319444444,2.3437957763671875,0.12717701494693756
307,2100,2880,5376,56,30,0.5259331597222222,2.3345794677734375,0.12654118239879608
308,337,2784,1632,17,29,0.3784722222222222,2.324532985687256,0.12584808468818665
309,2277,4032,5664,59,42,0.94921875,2.315126895904541,0.12519916892051697
310,1292,1920,4032,42,20,0.3735894097222222,2.3054211139678955,0.12452957034111023
311,696,2112,2688,28,22,0.2728949652777778,2.303722620010376,0.12441239506006241
312,1652,5376,4608,48,56,0.9990234375,2.3023617267608643,0.12431850284337997
313,801,1824,2976,31,19,0.3802083333333333,2.289252996444702,0.12341414391994476
314,1854,2496,4992,52,26,0.478515625,2.2857210636138916,0.12317048013210297
315,1209,3840,3840,40,40,0.9674479166666666,2.2763218879699707,0.1225220337510109
316,2916,4512,6934,73,47,0.6068793402777778,2.269590139389038,0.12205761671066284
317,2374,2688,5856,61,28,0.4890407986111111,2.2618069648742676,0.12152066081762314
318,2881,1536,6912,72,16,0.3849826388888889,2.2617263793945312,0.12151510268449783
319,1620,2112,4608,48,22,0.6060112847222222,2.2588486671447754,0.1213165745139122
320,874,5472,3072,32,57,0.21592881944444445,2.228125810623169,0.11919702589511871
321,60,4800,480,5,50,0.4793836805555556,2.2273495197296143,0.11914347112178802
322,1543,5472,4416,46,57,0.9934895833333334,2.225581645965576,0.11902150511741638
323,105,3552,768,8,37,0.9814453125,2.221061944961548,0.11870969831943512
324,2634,1632,6432,67,17,0.3283420138888889,2.2184438705444336,0.1185290738940239
325,1779,6528,4800,50,68,0.9782986111111112,2.2063794136047363,0.11769675463438034
326,2424,4032,5952,62,42,0.4455295138888889,2.198652505874634,0.11716368794441223
327,2544,3168,6240,65,33,0.2785373263888889,2.198352098464966,0.11714296042919159
328,2592,3072,6336,66,32,0.15755208333333334,2.1949572563171387,0.11690875142812729
329,168,5184,960,10,54,0.2712673611111111,2.194319486618042,0.11686475574970245
330,1736,2400,4800,50,25,0.5740017361111112,2.193459987640381,0.11680545657873154
331,2022,1344,5280,55,14,0.7098524305555556,2.191382884979248,0.1166621595621109
332,2297,5952,5664,59,62,0.9986979166666666,2.1829993724823,0.1160837858915329
333,1648,4992,4608,48,52,0.9983723958333334,2.181553363800049,0.11598403006792068
334,169,2880,1056,11,30,0.20713975694444445,2.1735355854034424,0.11543088406324387
335,2628,6912,6336,66,72,0.3525390625,2.1731982231140137,0.11540761590003967
336,2536,1440,6240,65,15,0.576171875,2.1648526191711426,0.11483185738325119
337,631,2400,2496,26,25,0.2670355902777778,2.164532423019409,0.11480976641178131
338,348,3840,1632,17,40,0.99609375,2.1512157917022705,0.11389105767011642
339,1914,2496,5088,53,26,0.24717881944444445,2.150507926940918,0.11384222656488419
340,730,2016,2784,29,21,0.3358289930555556,2.1453588008880615,0.11348699033260345
341,2750,4416,6624,69,46,0.9360894097222222,2.139336347579956,0.113071508705616
342,2934,6240,6934,73,65,0.9772135416666666,2.1166391372680664,0.11150564253330231
