rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
44,441,3648,1824,19,38,0.7541232638888888,2.49415922164917,0.3017559349536896
45,1777,2784,3840,40,29,0.4225260416666667,2.484768867492676,0.30033543705940247
46,2980,4032,5472,57,42,0.6280381944444444,2.4250307083129883,0.29129886627197266
47,663,3072,2208,23,32,0.7114800347222222,2.300875425338745,0.2725178897380829
48,1004,6048,2688,28,63,0.5297309027777778,2.271193027496338,0.26802781224250793
49,1298,2304,3168,33,24,0.6108940972222222,2.20603346824646,0.2581711411476135
50,3031,2592,5568,58,27,0.7259114583333334,2.189077377319336,0.25560617446899414
51,188,2208,1344,14,23,0.6021050347222222,2.168023109436035,0.2524212896823883
52,1778,2880,3840,40,30,0.5475260416666666,2.158712863922119,0.2510129511356354
53,491,3168,1920,20,33,0.7005208333333334,2.1543307304382324,0.25035005807876587
54,630,5568,2112,22,58,0.3043619791666667,2.144413948059082,0.24884994328022003
55,1995,3648,4128,43,38,0.669921875,2.131730079650879,0.246931254863739
56,1463,5088,3360,35,53,0.5567491319444444,2.0850818157196045,0.23987476527690887
57,129,4032,1152,12,42,0.5993923611111112,2.082289695739746,0.23945240676403046
58,3337,2208,6048,63,23,0.6233723958333334,2.0812315940856934,0.23929233849048615
59,842,2784,2496,26,29,0.6016710069444444,2.058579444885254,0.2358657568693161
60,490,3072,1920,20,32,0.5784505208333334,2.055760145187378,0.235439270734787
61,3742,5184,6816,71,54,0.7022569444444444,2.0377562046051025,0.23271581530570984
62,348,4608,1632,17,48,0.9299045138888888,2.0226216316223145,0.23042641580104828
63,2749,1344,5184,54,14,0.5353732638888888,2.021273612976074,0.23022249341011047
64,2288,4416,4512,47,46,0.3829210069444444,1.9738328456878662,0.22304612398147583
65,1685,7008,3648,38,73,0.5348307291666666,1.9510676860809326,0.21960243582725525
66,2224,5088,4416,46,53,0.6138237847222222,1.9498391151428223,0.21941658854484558
67,859,4416,2496,26,46,0.5590277777777778,1.9135582447052002,0.21392838656902313
68,3738,4800,6816,71,50,0.7723524305555556,1.8642754554748535,0.20647338032722473
69,531,1632,2016,21,17,0.5952690972222222,1.8337187767028809,0.20185106992721558
70,3269,384,5952,62,4,0.2550998263888889,1.8245837688446045,0.2004692107439041
71,1162,2112,2976,31,22,0.5669487847222222,1.8208353519439697,0.19990219175815582
72,1459,4704,3360,35,49,0.5294053819444444,1.8085076808929443,0.19803738594055176
73,1161,2016,2976,31,21,0.5927734375,1.7776994705200195,0.19337701797485352
74,466,6048,1824,19,63,0.236328125,1.763028860092163,0.19115780293941498
75,566,4992,2016,21,52,0.6238064236111112,1.6927714347839355,0.18052995204925537
76,3297,4032,5952,62,42,0.7590060763888888,1.657135009765625,0.17513923346996307
77,487,2784,1920,20,29,0.6229383680555556,1.6456420421600342,0.17340068519115448
78,2192,2016,4416,46,21,0.6042751736111112,1.6160304546356201,0.1689213365316391
79,121,3264,1152,12,34,0.6476779513888888,1.6100738048553467,0.16802027821540833
80,3258,6048,5856,61,63,0.6675347222222222,1.58693265914917,0.16451971232891083
81,1013,7825,2688,28,82,0.302734375,1.5807284116744995,0.1635812222957611
82,156,3072,1248,13,32,0.6002604166666666,1.5795155763626099,0.16339775919914246
83,590,1728,2112,22,18,0.4990234375,1.5768051147460938,0.16298772394657135
84,1032,2496,2784,29,26,0.6493055555555556,1.554131269454956,0.15955784916877747
85,1426,1536,3360,35,16,0.6213107638888888,1.5479798316955566,0.15862731635570526
86,1740,5760,3744,39,60,0.5719401041666666,1.5275193452835083,0.15553228557109833
87,3723,3072,6816,71,32,0.5998263888888888,1.508826732635498,0.1527046263217926
88,3246,4896,5856,61,51,0.8601345486111112,1.4811513423919678,0.1485181748867035
89,1582,3648,3552,37,38,0.5698784722222222,1.4759836196899414,0.14773645997047424
90,2054,2496,4224,44,26,0.4683159722222222,1.4714434146881104,0.1470496654510498
91,3588,5760,6432,67,60,0.7253689236111112,1.4326584339141846,0.14118266105651855
92,376,2400,1728,18,25,0.4988064236111111,1.4217488765716553,0.13953237235546112
93,752,5952,2304,24,62,0.4781901041666667,1.4063209295272827,0.1371985822916031
94,714,2304,2304,24,24,0.6399739583333334,1.3986554145812988,0.13603901863098145
95,68,4608,960,10,48,0.6727430555555556,1.3974288702011108,0.13585348427295685
96,1276,6720,3072,32,70,0.4456380208333333,1.3967652320861816,0.1357530951499939
97,1731,4896,3744,39,51,0.6228298611111112,1.3940212726593018,0.13533800840377808
98,3600,2208,6528,68,23,0.6389973958333334,1.3781323432922363,0.13293449580669403
99,178,5184,1248,13,54,0.595703125,1.3688055276870728,0.13152362406253815
100,302,4704,1536,16,49,0.845703125,1.367592453956604,0.1313401162624359
101,1239,3168,3072,32,33,0.7287326388888888,1.3501882553100586,0.1287073940038681
102,1175,3360,2976,31,35,0.7629123263888888,1.3474433422088623,0.12829217314720154
103,3825,4416,7200,75,46,0.18543836805555555,1.3459010124206543,0.12805885076522827
104,2948,384,5472,57,4,0.3393012152777778,1.3439894914627075,0.12776970863342285
105,2435,4800,4704,49,50,0.8182508680555556,1.3370248079299927,0.12671615183353424
106,902,2496,2592,27,26,0.5587022569444444,1.329596757888794,0.12559251487255096
107,113,2496,1152,12,26,0.4458550347222222,1.3244554996490479,0.12481479346752167
108,938,5952,2592,27,62,0.3764105902777778,1.3105932474136353,0.12271784991025925
109,1026,1920,2784,29,20,0.5609809027777778,1.3080905675888062,0.12233927100896835
110,3750,2784,6912,72,29,0.5893012152777778,1.299384355545044,0.1210222840309143
111,3651,3072,6624,69,32,0.5796440972222222,1.2876673936843872,0.1192498579621315
112,1111,3744,2880,30,39,0.5544704861111112,1.2755281925201416,0.11741355806589127
113,948,7825,2592,27,82,0.3302951388888889,1.275073766708374,0.11734481900930405
114,1242,3456,3072,32,36,0.5939670138888888,1.230470895767212,0.11059773713350296
115,861,4608,2496,26,48,0.4765625,1.214034080505371,0.10811134427785873
116,2136,3552,4320,45,37,0.5384114583333334,1.2038097381591797,0.10656470060348511
117,3221,2496,5856,61,26,0.7435980902777778,1.1993457078933716,0.10588943213224411
118,3413,4032,6144,64,42,0.7800564236111112,1.1898037195205688,0.10444601625204086
119,784,3264,2400,25,34,0.6402994791666666,1.1716350317001343,0.10169763118028641
120,500,4032,1920,20,42,0.6788194444444444,1.1629382371902466,0.10038206726312637
121,3423,4992,6144,64,52,0.8170572916666666,1.131260871887207,0.09559023380279541
122,3319,6144,5952,62,64,0.7090928819444444,1.1302165985107422,0.09543226659297943
123,1548,6816,3456,36,71,0.5821397569444444,1.1168322563171387,0.09340761601924896
124,1501,2304,3456,36,24,0.4920789930555556,1.1160004138946533,0.09328178316354752
125,2772,3552,5184,54,37,0.4532335069444444,1.11057448387146,0.0924610048532486
126,1666,5184,3648,38,54,0.6672092013888888,1.1010867357254028,0.09102579206228256
127,78,2496,1056,11,26,0.1566840277777778,1.0903373956680298,0.08939974009990692
128,3118,4800,5664,59,50,0.8604600694444444,1.0889331102371216,0.08918730914592743
129,3219,2304,5856,61,24,0.7182074652777778,1.0812674760818481,0.08802773058414459
130,3685,2784,6720,70,29,0.5779079861111112,1.0663944482803345,0.0857778862118721
131,1334,5760,3168,33,60,0.7073567708333334,1.0468542575836182,0.0828220397233963
132,783,3168,2400,25,33,0.7432725694444444,1.0429359674453735,0.08222932368516922
133,3561,3072,6432,67,32,0.6042751736111112,1.0425292253494263,0.08216778934001923
134,3247,4992,5856,61,52,0.7224392361111112,1.0417563915252686,0.08205088973045349
135,1039,3168,2784,29,33,0.708984375,1.0204086303710938,0.07882160693407059
136,3356,4032,6048,63,42,0.7400173611111112,1.0101133584976196,0.07726424187421799
137,772,2112,2400,25,22,0.6487630208333334,1.0026841163635254,0.07614041864871979
138,165,3936,1248,13,41,0.6725260416666666,0.9944796562194824,0.0748993307352066
139,1514,3552,3456,36,37,0.5539279513888888,0.9818531274795532,0.0729893147945404
140,1617,7008,3552,37,73,0.5494791666666666,0.9808492064476013,0.0728374496102333
141,1229,2208,3072,32,23,0.6486545138888888,0.9243946075439453,0.06429756432771683
142,3576,4608,6432,67,48,0.7514105902777778,0.915797233581543,0.06299703568220139
143,3562,3168,6432,67,33,0.5833333333333334,0.9151160717010498,0.06289400160312653
144,2981,4128,5472,57,43,0.638671875,0.9059565663337708,0.06150843948125839
145,1309,3360,3168,33,35,0.5326605902777778,0.9034930467605591,0.06113578379154205
146,2179,768,4416,46,8,0.6304253472222222,0.8830921649932861,0.05804974213242531
147,1815,6432,3840,40,67,0.6295572916666666,0.870377779006958,0.0561264343559742
148,385,3264,1728,18,34,0.673828125,0.8580865859985352,0.054267145693302155
149,3583,5280,6432,67,55,0.7501085069444444,0.8297007083892822,0.04997321218252182
150,66,4416,960,10,46,0.5544704861111112,0.8261468410491943,0.04943561926484108
151,2986,4608,5472,57,48,0.8058810763888888,0.7964667081832886,0.04494590312242508
152,373,2112,1728,18,22,0.6151258680555556,0.7911672592163086,0.04414425417780876
153,1340,6336,3168,33,66,0.6206597222222222,0.7836354970932007,0.043004926294088364
154,313,5760,1536,16,60,0.4366319444444444,0.7821267247200012,0.042776692658662796
155,2388,7200,4608,48,75,0.2400173611111111,0.7810417413711548,0.04261256754398346
156,1065,5664,2784,29,59,0.634765625,0.7801744937896729,0.042481377720832825
157,963,2112,2688,28,22,0.6521267361111112,0.7774434685707092,0.04206825792789459
158,1886,6624,3936,41,69,0.6574435763888888,0.7729882597923279,0.04139431565999985
159,905,2784,2592,27,29,0.5884331597222222,0.7706961035728455,0.041047584265470505
160,3824,4320,7200,75,45,0.21484375,0.7624257206916809,0.03979652002453804
161,415,6144,1728,18,64,0.3614366319444444,0.7617720365524292,0.039697639644145966
162,3666,4800,6624,69,50,0.767578125,0.7546213865280151,0.038615960627794266
163,962,2016,2688,28,21,0.7254774305555556,0.7470459938049316,0.037470027804374695
164,1356,1344,3264,34,14,0.6382378472222222,0.7364698648452759,0.035870179533958435
165,379,2688,1728,18,28,0.6270616319444444,0.7345852851867676,0.03558509796857834
166,3794,4608,7008,73,48,0.7191840277777778,0.712683916091919,0.03227207809686661
167,301,4608,1536,16,48,0.8187934027777778,0.709783673286438,0.031833358108997345
168,3703,4704,6720,70,49,0.7292751736111112,0.6934621334075928,0.029364395886659622
169,131,4224,1152,12,44,0.7042100694444444,0.6920233964920044,0.02914675883948803
170,1637,2400,3648,38,25,0.5244140625,0.6877312660217285,0.02849748730659485
171,1184,4224,2976,31,44,0.5817057291666666,0.6768779754638672,0.02685570903122425
172,130,4128,1152,12,43,0.7044270833333334,0.6731340885162354,0.02628937177360058
173,2311,6624,4512,47,69,0.6329210069444444,0.6550773978233337,0.023557934910058975
174,2506,4800,4800,50,50,0.7661675347222222,0.6546965837478638,0.02350032888352871
175,1749,6624,3744,39,69,0.5061848958333334,0.651148796081543,0.02296365611255169
176,879,6336,2496,26,66,0.3550347222222222,0.6449289917945862,0.022022785618901253
177,434,2976,1824,19,31,0.6305338541666666,0.6432165503501892,0.021763743832707405
178,2824,2016,5280,55,21,0.7772352430555556,0.6416799426078796,0.021531302481889725
179,1746,6336,3744,39,66,0.6412760416666666,0.6364130973815918,0.02073458582162857
180,3281,2496,5952,62,26,0.6437717013888888,0.6363397240638733,0.020723486319184303
181,234,2496,1440,15,26,0.6018880208333334,0.6349759101867676,0.02051718160510063
182,514,5376,1920,20,56,0.8029513888888888,0.6316694021224976,0.020017007365822792
183,1866,4704,3936,41,49,0.7625868055555556,0.6309014558792114,0.019900839775800705
184,235,2592,1440,15,27,0.5067274305555556,0.629576563835144,0.019700422883033752
185,1706,2496,3744,39,26,0.4603949652777778,0.6286656260490417,0.019562626257538795
186,2277,3360,4512,47,35,0.7605251736111112,0.6278928518295288,0.01944572851061821
187,2770,3360,5184,54,35,0.6060112847222222,0.6166743040084839,0.017748696729540825
188,485,2592,1920,20,27,0.4930555555555556,0.6150816082954407,0.017507771030068398
189,1825,768,3936,41,8,0.6028645833333334,0.6140112280845642,0.0173458531498909
190,3529,4896,6336,66,51,0.7809244791666666,0.6039354205131531,0.015821686014533043
191,847,3264,2496,26,34,0.6476779513888888,0.5981290936470032,0.014943362213671207
192,149,2400,1248,13,25,0.5504557291666666,0.5917172431945801,0.013973441906273365
193,858,4320,2496,26,45,0.6219618055555556,0.5882658958435059,0.013451356440782547
194,1391,4704,3264,34,49,0.521484375,0.5876764059066772,0.013362184166908264
195,355,5280,1632,17,55,0.7348090277777778,0.5810924172401428,0.012366224080324173
196,1517,3840,3456,36,40,0.5085720486111112,0.5806048512458801,0.01229246985167265
197,2022,6240,4128,43,65,0.6637369791666666,0.5805982351303101,0.012291468679904938
198,140,5088,1152,12,53,0.6467013888888888,0.5712913274765015,0.010883612558245659
199,343,4128,1632,17,43,0.6942274305555556,0.5625316500663757,0.009558535180985928
200,3296,3936,5952,62,41,0.7496744791666666,0.5545807480812073,0.008355801925063133
201,1245,3744,3072,32,39,0.5426432291666666,0.5369964838027954,0.005695829633623362
202,957,1536,2688,28,16,0.8938802083333334,0.5364360213279724,0.005611048545688391
203,1071,6240,2784,29,65,0.5317925347222222,0.535618245601654,0.005487343296408653
204,2985,4512,5472,57,47,0.8160807291666666,0.5303786993026733,0.004694757051765919
205,3688,3072,6720,70,32,0.5853949652777778,0.5253981351852417,0.003941346891224384
206,3363,4704,6048,63,49,0.7191840277777778,0.5224623084068298,0.0034972443245351315
207,2623,2592,4992,52,27,0.8546006944444444,0.5197223424911499,0.0030827694572508335
208,417,1344,1824,19,14,0.4389105902777778,0.516488254070282,0.00259354873560369
209,515,5472,1920,20,57,0.3866102430555556,0.5079290866851807,0.0012988030212000012
210,3734,4416,6816,71,46,0.4800347222222222,0.5046443343162537,0.0008019183878786862
211,528,1344,2016,21,14,0.4206814236111111,0.4993430972099304,0.0
