rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
1,2877,672,6912,72,7,0.19759114583333334,0.5971047282218933,1.0
2,2466,4224,6048,63,44,0.197265625,0.5873352289199829,0.0
