rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
344,987,6720,4512,47,70,0.3895399305555556,1.8904703855514526,0.21284735202789307
345,764,4128,4032,42,43,0.3827039930555556,1.8888131380081177,0.21259406208992004
346,1198,3552,5088,53,37,0.2526041666666667,1.8864822387695312,0.21223780512809753
347,1394,4512,5760,60,47,0.2783203125,1.8852202892303467,0.21204493939876556
348,500,1248,3360,35,13,0.1548394097222222,1.8848484754562378,0.21198812127113342
349,995,2880,4608,48,30,0.44140625,1.8769491910934448,0.21078084409236908
350,815,5376,4128,43,56,0.2732204861111111,1.8715705871582031,0.2099587768316269
351,363,3456,2976,31,36,0.2292751736111111,1.870679259300232,0.20982256531715393
352,718,3264,3936,41,34,0.3187934027777778,1.8706310987472534,0.20981520414352417
353,1189,6528,4992,52,68,0.2927517361111111,1.869776964187622,0.20968465507030487
354,93,1536,2112,22,16,0.24641927083333334,1.8656694889068604,0.20905688405036926
355,1453,4992,6144,64,52,0.2676866319444444,1.8632113933563232,0.20868119597434998
356,208,1056,2592,27,11,0.2222222222222222,1.8620861768722534,0.20850925147533417
357,599,4416,3552,37,46,0.3123914930555556,1.8620210886001587,0.20849929749965668
358,750,2688,4032,42,28,0.19227430555555555,1.857150673866272,0.2077549248933792
359,357,2112,2976,31,22,0.23600260416666666,1.8567824363708496,0.20769862830638885
360,509,2304,3360,35,24,0.2600911458333333,1.8539116382598877,0.207259863615036
361,999,3264,4608,48,34,0.20735677083333334,1.8531779050827026,0.2071477472782135
362,404,4224,3072,32,44,0.3257378472222222,1.8390350341796875,0.20498619973659515
363,715,2976,3936,41,31,0.2417534722222222,1.8360122442245483,0.2045242339372635
364,409,4896,3072,32,51,0.3155381944444444,1.8264397382736206,0.20306120812892914
365,251,2016,2688,28,21,0.3365885416666667,1.8244844675064087,0.20276238024234772
366,763,4032,4032,42,42,0.3170572916666667,1.823326587677002,0.2025853991508484
367,437,3264,3168,33,34,0.24793836805555555,1.821214199066162,0.20226255059242249
368,40,2496,1632,17,26,0.2466362847222222,1.8202171325683594,0.202110156416893
369,106,3936,2112,22,41,0.4314236111111111,1.8093148469924927,0.20044392347335815
370,368,3936,2976,31,41,0.3993055555555556,1.8086552619934082,0.20034310221672058
371,1214,5280,5088,53,55,0.234375,1.8020648956298828,0.19933585822582245
372,748,2496,4032,42,26,0.1574435763888889,1.7994128465652466,0.1989305466413498
373,735,5280,3936,41,55,0.3493923611111111,1.7986100912094116,0.19880786538124084
374,829,2304,4224,44,24,0.15614149305555555,1.7967361211776733,0.1985214501619339
375,401,3744,3072,32,39,0.2548828125,1.7956688404083252,0.19835831224918365
376,2,2592,1056,11,27,0.2211371527777778,1.7941420078277588,0.198124960064888
377,1407,5760,5760,60,60,0.1796875,1.7872563600540161,0.1970726102590561
378,1091,4224,4800,50,44,0.2941623263888889,1.7866337299346924,0.196977436542511
379,121,3264,2208,23,34,0.2058376736111111,1.7773758172988892,0.19556251168251038
380,512,2976,3360,35,31,0.3937717013888889,1.7748770713806152,0.19518060982227325
381,66,3648,1824,19,38,0.20496961805555555,1.7681699991226196,0.19415554404258728
382,312,1248,2880,30,13,0.2766927083333333,1.7643334865570068,0.19356916844844818
383,484,4512,3264,34,47,0.21256510416666666,1.7628697156906128,0.19334547221660614
384,945,2400,4512,47,25,0.2412109375,1.7605159282684326,0.19298571348190308
385,1303,4608,5376,56,48,0.2458767361111111,1.758690357208252,0.19270670413970947
386,732,4992,3936,41,52,0.2994791666666667,1.7574833631515503,0.19252224266529083
387,359,2880,2976,31,30,0.3003472222222222,1.7517369985580444,0.19164399802684784
388,1289,6336,5280,55,66,0.2877604166666667,1.748802900314331,0.191195547580719
389,1355,4896,5568,58,51,0.1939019097222222,1.7477766275405884,0.19103871285915375
390,1269,3840,5280,55,40,0.21256510416666666,1.7452130317687988,0.19064688682556152
391,1325,4416,5472,57,46,0.2592230902777778,1.7445321083068848,0.1905428171157837
392,844,3936,4224,44,41,0.3887803819444444,1.7442522048950195,0.19050005078315735
393,589,3456,3552,37,36,0.2850477430555556,1.7413898706436157,0.19006259739398956
394,867,2304,4320,45,24,0.23111979166666666,1.7373449802398682,0.1894443780183792
395,792,2880,4128,43,30,0.2326388888888889,1.7303221225738525,0.18837103247642517
396,219,2112,2592,27,22,0.1860894097222222,1.7274795770645142,0.18793661892414093
397,839,3360,4224,44,35,0.1711154513888889,1.725890040397644,0.18769367039203644
398,1180,5568,4992,52,58,0.3138020833333333,1.7208166122436523,0.1869182586669922
399,1192,6816,4992,52,71,0.3426649305555556,1.7174248695373535,0.18639987707138062
400,860,6528,4224,44,68,0.3921440972222222,1.7161823511123657,0.1862100064754486
401,1267,3648,5280,55,38,0.15559895833333334,1.6926616430282593,0.18261520564556122
402,1145,6240,4896,51,65,0.4390190972222222,1.6906678676605225,0.18231046199798584
403,1255,5760,5184,54,60,0.23546006944444445,1.686462640762329,0.181667760014534
404,323,2304,2880,30,24,0.18858506944444445,1.6800827980041504,0.18069270253181458
405,864,2016,4320,45,21,0.1950954861111111,1.6789414882659912,0.1805182695388794
406,1242,4416,5184,54,46,0.23448350694444445,1.6767147779464722,0.1801779568195343
407,354,1824,2976,31,19,0.2075737847222222,1.675031304359436,0.17992067337036133
408,353,1728,2976,31,18,0.22254774305555555,1.6619199514389038,0.17791679501533508
409,60,2880,1824,19,30,0.15516493055555555,1.65330171585083,0.17659960687160492
410,597,4224,3552,37,44,0.3499348958333333,1.6481298208236694,0.17580917477607727
411,1415,4896,5856,61,51,0.3204210069444444,1.6445258855819702,0.17525836825370789
412,1402,5280,5760,60,55,0.2530381944444444,1.643532156944275,0.1751064956188202
413,532,4896,3360,35,51,0.1548394097222222,1.6388349533081055,0.1743885725736618
414,1184,6048,4992,52,63,0.3740234375,1.63666832447052,0.17405745387077332
415,1433,5184,5952,62,54,0.18684895833333334,1.636659860610962,0.17405614256858826
416,1176,5184,4992,52,54,0.21788194444444445,1.6347908973693848,0.1737705022096634
417,46,1728,1728,18,18,0.24576822916666666,1.6316807270050049,0.17329515516757965
418,318,1824,2880,30,19,0.2329644097222222,1.6180124282836914,0.17120616137981415
419,331,3840,2880,30,40,0.22037760416666666,1.617010235786438,0.17105300724506378
420,406,4416,3072,32,46,0.2863498263888889,1.6162195205688477,0.17093214392662048
421,133,1344,2304,24,14,0.3858506944444444,1.6122678518295288,0.17032819986343384
422,177,1056,2496,26,11,0.2603081597222222,1.609283208847046,0.16987203061580658
423,1151,6816,4896,51,71,0.3223741319444444,1.6050894260406494,0.16923107206821442
424,397,3264,3072,32,34,0.2297092013888889,1.6012787818908691,0.16864867508411407
425,402,3936,3072,32,41,0.3963758680555556,1.5966583490371704,0.16794252395629883
426,180,1344,2496,26,14,0.3381076388888889,1.596494436264038,0.16791744530200958
427,1027,6336,4608,48,66,0.2765842013888889,1.592245101928711,0.16726800799369812
428,954,3264,4512,47,34,0.17686631944444445,1.5917725563049316,0.16719578206539154
429,486,4704,3264,34,49,0.3349609375,1.5916098356246948,0.1671709269285202
430,1220,5856,5088,53,61,0.1831597222222222,1.5915327072143555,0.16715912520885468
431,76,3648,1920,20,38,0.2618272569444444,1.5833983421325684,0.16591590642929077
432,975,5472,4512,47,57,0.3435329861111111,1.5796250104904175,0.16533923149108887
433,779,5952,4032,42,62,0.3321397569444444,1.5787934064865112,0.16521212458610535
434,1071,6816,4704,49,71,0.3179253472222222,1.5756995677947998,0.16473926603794098
435,762,3936,4032,42,41,0.24055989583333334,1.5713404417037964,0.16407305002212524
436,843,3840,4224,44,40,0.2119140625,1.5710816383361816,0.16403348743915558
437,1351,4512,5568,58,47,0.1648220486111111,1.558597445487976,0.16212546825408936
438,477,3840,3264,34,40,0.3368055555555556,1.5553936958312988,0.16163581609725952
439,1206,4512,5088,53,47,0.2805989583333333,1.554681420326233,0.16152696311473846
440,27,1920,1536,16,20,0.15885416666666666,1.5531831979751587,0.1612979918718338
441,478,3936,3264,34,41,0.3804253472222222,1.54901123046875,0.16066034138202667
442,217,1920,2592,27,20,0.2289496527777778,1.537123441696167,0.15884347259998322
443,919,3744,4416,46,39,0.4327256944444444,1.5333362817764282,0.15826468169689178
444,596,4128,3552,37,43,0.3576388888888889,1.5312334299087524,0.15794329345226288
445,198,3840,2496,26,40,0.4759114583333333,1.5306823253631592,0.15785904228687286
446,142,3168,2304,24,33,0.2952473958333333,1.5284109115600586,0.1575118899345398
447,759,3648,4032,42,38,0.1939019097222222,1.5208818912506104,0.1563611924648285
448,103,3648,2112,22,38,0.4175347222222222,1.5168606042861938,0.15574660897254944
449,1425,4416,5952,62,46,0.4305555555555556,1.5017457008361816,0.15343651175498962
450,433,2784,3168,33,29,0.15983072916666666,1.4956152439117432,0.15249957144260406
451,1352,4608,5568,58,48,0.2033420138888889,1.4951002597808838,0.15242086350917816
452,1371,4320,5664,59,45,0.3795572916666667,1.4933046102523804,0.15214641392230988
453,316,1632,2880,30,17,0.3246527777777778,1.491462230682373,0.15186484158039093
454,335,4320,2880,30,45,0.3828125,1.4831137657165527,0.15058889985084534
455,1185,6144,4992,52,64,0.42578125,1.483079195022583,0.15058360993862152
456,1446,5280,6048,63,55,0.1669921875,1.4793323278427124,0.15001095831394196
457,424,1536,3168,33,16,0.2202690972222222,1.4735629558563232,0.14912919700145721
458,159,1632,2400,25,17,0.3219401041666667,1.4716026782989502,0.1488295942544937
459,1102,5760,4800,50,60,0.3684895833333333,1.46952486038208,0.14851203560829163
460,262,4224,2688,28,44,0.2116970486111111,1.4663339853286743,0.14802436530590057
461,1017,5184,4608,48,54,0.4344618055555556,1.464666724205017,0.14776954054832458
462,1341,6048,5472,57,63,0.234375,1.4578293561935425,0.14672455191612244
463,594,3936,3552,37,41,0.24772135416666666,1.454501986503601,0.1462160050868988
464,1183,5952,4992,52,62,0.2466362847222222,1.4538615942001343,0.1461181342601776
465,414,576,3168,33,6,0.23600260416666666,1.4507439136505127,0.14564163982868195
466,795,3168,4128,43,33,0.3171657986111111,1.4497554302215576,0.14549057185649872
467,590,3552,3552,37,37,0.2687717013888889,1.4447728395462036,0.14472904801368713
468,413,5280,3072,32,55,0.1646050347222222,1.4427282810211182,0.14441657066345215
469,1403,5376,5760,60,56,0.3011067708333333,1.4402729272842407,0.14404131472110748
470,1191,6720,4992,52,70,0.3083767361111111,1.4342138767242432,0.14311526715755463
471,565,4512,3456,36,47,0.2351345486111111,1.4304542541503906,0.14254067838191986
472,302,4608,2784,29,48,0.3136935763888889,1.4249377250671387,0.14169755578041077
473,823,6432,4128,43,67,0.3881293402777778,1.4236940145492554,0.14150746166706085
474,1127,3936,4896,51,41,0.3742404513888889,1.4227254390716553,0.14135943353176117
475,1268,3744,5280,55,39,0.2172309027777778,1.4212629795074463,0.14113591611385345
476,812,5088,4128,43,53,0.4016927083333333,1.4189189672470093,0.14077767729759216
477,280,1824,2784,29,19,0.2813585069444444,1.4179812669754028,0.14063435792922974
478,49,2592,1728,18,27,0.1644965277777778,1.4165021181106567,0.14040829241275787
479,495,768,3360,35,8,0.17252604166666666,1.410405158996582,0.1394764631986618
480,1387,5856,5664,59,61,0.23426649305555555,1.410207986831665,0.13944633305072784
481,953,3168,4512,47,33,0.2412109375,1.4091790914535522,0.13928908109664917
482,57,1632,1824,19,17,0.1665581597222222,1.3983834981918335,0.1376391351222992
483,1273,4224,5280,55,44,0.2097439236111111,1.3960355520248413,0.13728028535842896
484,627,4320,3648,38,45,0.2548828125,1.3911620378494263,0.1365354359149933
485,783,1536,4128,43,16,0.18522135416666666,1.3895626068115234,0.13629098236560822
486,1177,5280,4992,52,55,0.2230902777777778,1.3873246908187866,0.13594895601272583
487,626,4224,3648,38,44,0.259765625,1.386965274810791,0.1358940154314041
488,1028,6432,4608,48,67,0.24793836805555555,1.3861392736434937,0.13576778769493103
489,931,5472,4416,46,57,0.2528211805555556,1.3845630884170532,0.1355268806219101
490,943,2208,4512,47,23,0.2962239583333333,1.383381962776184,0.13534636795520782
491,1358,5184,5568,58,54,0.2789713541666667,1.382908821105957,0.13527405261993408
492,124,3552,2208,23,37,0.2813585069444444,1.3733596801757812,0.13381460309028625
493,38,2112,1632,17,22,0.1814236111111111,1.3710317611694336,0.13345882296562195
494,688,3840,3840,40,40,0.1728515625,1.3705754280090332,0.13338907063007355
495,1046,3648,4704,49,38,0.3389756944444444,1.369617223739624,0.1332426220178604
496,42,3072,1632,17,32,0.1753472222222222,1.3679940700531006,0.13299454748630524
497,1056,4992,4704,49,52,0.2651909722222222,1.3678147792816162,0.13296715915203094
498,1411,4416,5856,61,46,0.23817274305555555,1.3626708984375,0.13218098878860474
499,148,3840,2304,24,40,0.3023003472222222,1.3589743375778198,0.1316160261631012
500,1420,5376,5856,61,56,0.2218967013888889,1.3560824394226074,0.13117404282093048
501,209,1152,2592,27,12,0.22005208333333334,1.3516734838485718,0.1305001974105835
502,1413,4608,5856,61,48,0.20963541666666666,1.3510022163391113,0.13039760291576385
503,1009,4224,4608,48,44,0.3465711805555556,1.3475489616394043,0.12986981868743896
504,473,3168,3264,34,33,0.23350694444444445,1.3466012477874756,0.12972497940063477
505,132,1248,2304,24,13,0.3324652777777778,1.340942144393921,0.12886007130146027
506,203,4320,2496,26,45,0.2546657986111111,1.338860034942627,0.12854184210300446
507,701,5568,3840,40,58,0.3761935763888889,1.3357462882995605,0.12806595861911774
508,1188,6432,4992,52,67,0.3321397569444444,1.3338381052017212,0.12777431309223175
509,963,4224,4512,47,44,0.3309461805555556,1.3237906694412231,0.12623871862888336
510,75,3552,1920,20,37,0.2557508680555556,1.322901725769043,0.12610284984111786
511,1097,5088,4800,50,53,0.3659939236111111,1.3218079805374146,0.12593568861484528
512,1396,4704,5760,60,49,0.16048177083333334,1.3206926584243774,0.12576523423194885
513,1375,4704,5664,59,49,0.1911892361111111,1.320470929145813,0.12573134899139404
514,371,4224,2976,31,44,0.2582465277777778,1.3112831115722656,0.12432712316513062
515,624,4032,3648,38,42,0.3356119791666667,1.302884817123413,0.12304356694221497
516,67,1632,1920,20,17,0.15635850694444445,1.2938920259475708,0.12166915088891983
517,1016,5088,4608,48,53,0.1943359375,1.2927696704864502,0.12149761617183685
518,237,4800,2592,27,50,0.21744791666666666,1.29121994972229,0.12126076221466064
519,449,4704,3168,33,49,0.2121310763888889,1.2865607738494873,0.12054868042469025
520,1006,3936,4608,48,41,0.1728515625,1.2784351110458374,0.1193067878484726
521,1136,4992,4896,51,52,0.3725043402777778,1.2783440351486206,0.11929287016391754
522,229,3936,2592,27,41,0.2706163194444444,1.278289794921875,0.11928457766771317
523,899,6528,4320,45,68,0.3121744791666667,1.2737224102020264,0.11858652532100677
524,1060,5376,4704,49,56,0.1724175347222222,1.2721580266952515,0.11834742873907089
525,1280,4992,5280,55,52,0.1890190972222222,1.271535038948059,0.1182522177696228
526,376,4896,2976,31,51,0.2087673611111111,1.2653988599777222,0.11731439083814621
527,113,1728,2208,23,18,0.3181423611111111,1.261551022529602,0.11672630906105042
528,213,1536,2592,27,16,0.2417534722222222,1.258981466293335,0.11633358895778656
529,631,4704,3648,38,49,0.3131510416666667,1.2581279277801514,0.11620313674211502
530,126,3744,2208,23,39,0.455078125,1.252825140953064,0.11539268493652344
531,349,1248,2976,31,13,0.2074652777777778,1.2525564432144165,0.1153516173362732
532,445,4224,3168,33,44,0.3212890625,1.252374529838562,0.11532381176948547
533,1393,4416,5760,60,46,0.255859375,1.2500181198120117,0.11496367305517197
534,454,5184,3168,33,54,0.22688802083333334,1.248050570487976,0.11466296017169952
535,758,3552,4032,42,37,0.1557074652777778,1.237795352935791,0.11309560388326645
536,400,3648,3072,32,38,0.2745225694444444,1.2341926097869873,0.11254497617483139
537,878,3360,4320,45,35,0.2975260416666667,1.230959415435791,0.11205083131790161
538,317,1728,2880,30,18,0.2189670138888889,1.2282605171203613,0.11163834482431412
539,492,5280,3264,34,55,0.4353298611111111,1.2260578870773315,0.11130170524120331
540,98,3168,2112,22,33,0.17643229166666666,1.2259986400604248,0.11129265278577805
541,470,2880,3264,34,30,0.19444444444444445,1.2239041328430176,0.11097253859043121
542,83,3168,2016,21,33,0.2877604166666667,1.2217823266983032,0.1106482520699501
543,1167,4224,4992,52,44,0.4039713541666667,1.2217594385147095,0.11064475029706955
544,494,5472,3264,34,57,0.22764756944444445,1.217676043510437,0.11002066731452942
545,62,3264,1824,19,34,0.2732204861111111,1.2169774770736694,0.1099139004945755
546,19,2016,1440,15,21,0.1833767361111111,1.2145591974258423,0.1095442995429039
547,1442,4896,6048,63,51,0.2807074652777778,1.2105494737625122,0.10893147438764572
548,830,2400,4224,44,25,0.15223524305555555,1.2065074443817139,0.10831370949745178
549,1353,4704,5568,58,49,0.20225694444444445,1.2039066553115845,0.1079162135720253
550,319,1920,2880,30,20,0.2819010416666667,1.203423261642456,0.1078423336148262
551,578,1344,3552,37,14,0.18033854166666666,1.2007529735565186,0.1074342206120491
552,1417,5088,5856,61,53,0.2645399305555556,1.1988098621368408,0.10713724792003632
553,399,3552,3072,32,37,0.4040798611111111,1.1953167915344238,0.10660338401794434
554,128,3936,2208,23,41,0.4427083333333333,1.1947195529937744,0.10651210695505142
555,465,1728,3264,34,18,0.21354166666666666,1.1861017942428589,0.10519500821828842
556,664,4704,3744,39,49,0.2547743055555556,1.1858042478561401,0.1051495298743248
557,1093,4416,4800,50,46,0.3786892361111111,1.1844598054885864,0.10494405031204224
558,875,3072,4320,45,32,0.18348524305555555,1.183364748954773,0.10477668792009354
559,1314,6144,5376,56,64,0.3118489583333333,1.1829516887664795,0.1047135591506958
560,1186,6240,4992,52,65,0.4067925347222222,1.1826591491699219,0.10466884821653366
561,698,5280,3840,40,55,0.2367621527777778,1.181403398513794,0.1044769287109375
562,1279,4896,5280,55,51,0.3465711805555556,1.1809254884719849,0.10440388321876526
563,612,1056,3648,38,11,0.318359375,1.1765859127044678,0.1037406474351883
564,686,3456,3840,40,36,0.20594618055555555,1.1750378608703613,0.10350404679775238
565,598,4320,3552,37,45,0.365234375,1.1727672815322876,0.10315702110528946
566,45,3360,1632,17,35,0.3194444444444444,1.1721100807189941,0.10305657982826233
567,381,768,3072,32,8,0.2255859375,1.1718508005142212,0.10301695019006729
568,145,3552,2304,24,37,0.2312282986111111,1.171459674835205,0.10295717418193817
569,752,2880,4032,42,30,0.2211371527777778,1.170461893081665,0.10280467569828033
570,378,5088,2976,31,53,0.3082682291666667,1.166296362876892,0.10216803848743439
571,1025,6144,4608,48,64,0.3045789930555556,1.166260004043579,0.10216248035430908
572,362,3360,2976,31,35,0.236328125,1.1660012006759644,0.10212292522192001
573,48,2400,1728,18,25,0.1577690972222222,1.165827989578247,0.10209645330905914
574,1144,6144,4896,51,64,0.3566623263888889,1.1628062725067139,0.10163462907075882
575,749,2592,4032,42,27,0.1806640625,1.1616319417953491,0.10145515203475952
576,172,4224,2400,25,44,0.3203125,1.1608918905258179,0.10134204477071762
577,1379,5088,5664,59,53,0.19563802083333334,1.15524423122406,0.1004788801074028
578,903,2016,4416,46,21,0.2805989583333333,1.1541547775268555,0.10031237453222275
579,1426,4512,5952,62,47,0.2864583333333333,1.1528401374816895,0.1001114547252655
580,1065,5856,4704,49,61,0.2109375,1.1510674953460693,0.09984052926301956
581,1087,3840,4800,50,40,0.3522135416666667,1.1481478214263916,0.0993942990899086
582,188,2112,2496,26,22,0.2392578125,1.1471205949783325,0.09923730790615082
583,1308,5088,5376,56,53,0.24609375,1.1449809074401855,0.09891028702259064
584,527,4416,3360,35,46,0.2847222222222222,1.1424771547317505,0.09852762520313263
585,1044,3456,4704,49,36,0.18619791666666666,1.141799807548523,0.09842409938573837
586,338,4608,2880,30,48,0.3131510416666667,1.1408015489578247,0.09827153384685516
587,303,4704,2784,29,49,0.4222005208333333,1.1387039422988892,0.09795094281435013
588,85,3360,2016,21,35,0.2407769097222222,1.1353999376296997,0.09744597971439362
589,295,3936,2784,29,41,0.22059461805555555,1.1351368427276611,0.09740576893091202
590,418,960,3168,33,10,0.23426649305555555,1.1341898441314697,0.09726103395223618
591,211,1344,2592,27,14,0.1960720486111111,1.1337438821792603,0.09719287604093552
592,1366,5952,5568,58,62,0.3700086805555556,1.116204023361206,0.09451216459274292
593,1244,4704,5184,54,49,0.16981336805555555,1.111539363861084,0.09379924088716507
594,1099,5280,4800,50,55,0.1584201388888889,1.1113090515136719,0.0937640368938446
595,872,2784,4320,45,29,0.3185763888888889,1.1092320680618286,0.09344660490751266
596,787,1920,4128,43,20,0.16536458333333334,1.1080247163772583,0.09326207637786865
597,570,5088,3456,36,53,0.3638237847222222,1.0984711647033691,0.0918019562959671
598,666,5184,3744,39,54,0.22471788194444445,1.0945653915405273,0.09120501577854156
599,407,4512,3072,32,47,0.20963541666666666,1.0937354564666748,0.09107817709445953
600,1062,5568,4704,49,58,0.2345920138888889,1.092099905014038,0.09082820266485214
601,1050,4320,4704,49,45,0.4460720486111111,1.0875942707061768,0.09013958275318146
602,419,1056,3168,33,11,0.2075737847222222,1.0837208032608032,0.08954758197069168
603,115,1920,2208,23,20,0.2649739583333333,1.082811951637268,0.08940868079662323
604,521,3840,3360,35,40,0.322265625,1.0795822143554688,0.08891506493091583
605,171,4128,2400,25,43,0.2745225694444444,1.0793418884277344,0.088878333568573
606,94,1632,2112,22,17,0.2060546875,1.076980471611023,0.08851742744445801
607,737,5568,3936,41,58,0.2520616319444444,1.0700368881225586,0.08745619654655457
608,870,2592,4320,45,27,0.22960069444444445,1.067051887512207,0.08699999004602432
609,474,3264,3264,34,34,0.3488498263888889,1.0669687986373901,0.08698728680610657
610,100,3360,2112,22,35,0.1911892361111111,1.0584663152694702,0.08568780869245529
611,798,3456,4128,43,36,0.17003038194444445,1.0542036294937134,0.08503632247447968
612,574,5664,3456,36,59,0.20768229166666666,1.053222417831421,0.08488635718822479
613,637,5280,3648,38,55,0.3870442708333333,1.0476222038269043,0.08403044939041138
614,522,3936,3360,35,41,0.41796875,1.0474461317062378,0.08400353789329529
615,757,3360,4032,42,35,0.2449001736111111,1.0453318357467651,0.0836803987622261
616,1342,6144,5472,57,64,0.3365885416666667,1.0403282642364502,0.08291567862033844
617,687,3552,3840,40,37,0.2867838541666667,1.0314838886260986,0.08156394213438034
618,852,5376,4224,44,56,0.23860677083333334,1.0298517942428589,0.08131450414657593
619,654,3552,3744,39,37,0.1572265625,1.0289486646652222,0.08117647469043732
620,289,3072,2784,29,32,0.21299913194444445,1.0281462669372559,0.08105383813381195
621,1338,5760,5472,57,60,0.1674262152777778,1.022384524345398,0.08017323911190033
622,1343,6240,5472,57,65,0.2306857638888889,1.0207781791687012,0.07992773503065109
623,891,5280,4320,45,55,0.2918836805555556,1.0198311805725098,0.07978300005197525
624,1315,6240,5376,56,65,0.22374131944444445,1.0175045728683472,0.07942741364240646
625,683,3072,3840,40,32,0.2224392361111111,1.0170466899871826,0.07935743033885956
626,1312,5952,5376,56,62,0.2280815972222222,1.0150635242462158,0.0790543332695961
627,816,5472,4128,43,57,0.1958550347222222,1.0150399208068848,0.07905072718858719
628,84,3264,2016,21,34,0.17415364583333334,1.0127582550048828,0.07870201021432877
629,322,2208,2880,30,23,0.1872829861111111,1.0077292919158936,0.0779334008693695
630,850,5088,4224,44,53,0.22884114583333334,1.0075775384902954,0.07791020721197128
631,1349,4320,5568,58,45,0.2060546875,1.0055005550384521,0.07759277522563934
632,1457,4800,6240,65,50,0.3143446180555556,1.0036519765853882,0.07731024920940399
633,1272,4128,5280,55,43,0.2231987847222222,1.0010484457015991,0.07691233605146408
634,751,2784,4032,42,29,0.22569444444444445,0.9995934963226318,0.07668996602296829
635,1139,5472,4896,51,57,0.15592447916666666,0.9976320266723633,0.07639018446207047
636,703,5760,3840,40,60,0.3509114583333333,0.996945858001709,0.07628531754016876
637,1131,4320,4896,51,45,0.1648220486111111,0.9967355728149414,0.07625317573547363
638,184,1728,2496,26,18,0.2913411458333333,0.9955167770385742,0.07606690376996994
639,87,3552,2016,21,37,0.1609157986111111,0.9947190284729004,0.07594497501850128
640,1161,3648,4992,52,38,0.2736545138888889,0.9941798448562622,0.0758625715970993
641,884,3936,4320,45,41,0.1923828125,0.9934607744216919,0.07575266808271408
642,938,6528,4416,46,68,0.18294270833333334,0.9924169778823853,0.07559314370155334
643,137,1728,2304,24,18,0.3360460069444444,0.991004467010498,0.07537726312875748
644,37,2016,1632,17,21,0.1958550347222222,0.9891355037689209,0.07509161531925201
645,476,3552,3264,34,37,0.23350694444444445,0.9850679636001587,0.07446995377540588
646,11,2784,1248,13,29,0.1902126736111111,0.9755162000656128,0.07301010936498642
647,1215,5376,5088,53,56,0.3453776041666667,0.9748895168304443,0.07291433215141296
648,1438,4512,6048,63,47,0.4671223958333333,0.973037838935852,0.07263132929801941
649,1222,6048,5088,53,63,0.24424913194444445,0.9705425500869751,0.07224995642900467
650,630,4608,3648,38,48,0.3515625,0.9699853658676147,0.07216480374336243
651,174,4416,2400,25,46,0.3338758680555556,0.9696751832962036,0.0721173956990242
652,458,864,3264,34,9,0.2591145833333333,0.9642196893692017,0.07128360122442245
653,35,1824,1632,17,19,0.150390625,0.9599829912185669,0.070636086165905
654,1317,3648,5472,57,38,0.2466362847222222,0.9563978910446167,0.07008815556764603
655,543,1152,3456,36,12,0.16634114583333334,0.9521999359130859,0.06944656372070312
656,1239,4032,5184,54,42,0.19227430555555555,0.9510225057601929,0.06926660984754562
657,334,4128,2880,30,43,0.2532552083333333,0.949112057685852,0.06897462904453278
658,933,5664,4416,46,59,0.1824001736111111,0.9479337930679321,0.06879454851150513
659,275,1248,2784,29,13,0.20833333333333334,0.9449845552444458,0.06834379583597183
660,821,6144,4128,43,64,0.3084852430555556,0.944166898727417,0.06821882724761963
661,534,5184,3360,35,54,0.3936631944444444,0.9356974959373474,0.06692440807819366
662,278,1536,2784,29,16,0.42578125,0.933246374130249,0.06654979288578033
663,855,5856,4224,44,61,0.193359375,0.924434244632721,0.0652029886841774
664,1223,6144,5088,53,64,0.24348958333333334,0.9223509430885315,0.06488458067178726
665,139,1920,2304,24,20,0.3096788194444444,0.9208511114120483,0.0646553561091423
666,499,1152,3360,35,12,0.2240668402777778,0.9159578084945679,0.06390748918056488
667,268,4800,2688,28,50,0.15983072916666666,0.915743887424469,0.06387479603290558
668,773,5280,4032,42,55,0.2043185763888889,0.9127233624458313,0.06341315060853958
669,973,5280,4512,47,55,0.3293185763888889,0.9109199047088623,0.06313751637935638
670,741,5952,3936,41,62,0.4487847222222222,0.9053168296813965,0.06228117272257805
671,1459,4704,6336,66,49,0.16124131944444445,0.9040049910545349,0.06208067759871483
672,1172,4800,4992,52,50,0.4059244791666667,0.9006863832473755,0.06157347559928894
673,480,4128,3264,34,43,0.361328125,0.8975405097007751,0.06109267473220825
674,1007,4032,4608,48,42,0.2578125,0.8967253565788269,0.06096809357404709
675,540,864,3456,36,9,0.2387152777777778,0.8946338891983032,0.060648441314697266
676,1435,5376,5952,62,56,0.1967230902777778,0.8912535309791565,0.060131803154945374
677,1000,3360,4608,48,35,0.16417100694444445,0.8910710215568542,0.06010391190648079
678,233,4416,2592,27,46,0.3118489583333333,0.8909757137298584,0.060089342296123505
679,253,2880,2688,28,30,0.2730034722222222,0.8890156745910645,0.05978978052735329
680,472,3072,3264,34,32,0.21842447916666666,0.8885259628295898,0.05971493571996689
681,1320,3936,5472,57,41,0.5367838541666666,0.8820646405220032,0.05872741714119911
682,600,4512,3552,37,47,0.3544921875,0.8798323273658752,0.058386240154504776
683,1430,4896,5952,62,51,0.1820746527777778,0.8793334364891052,0.058309994637966156
684,990,2400,4608,48,25,0.2055121527777778,0.8784067034721375,0.058168355375528336
685,1075,2688,4800,50,28,0.3070746527777778,0.8759050369262695,0.057786013931035995
